Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
9,3,13,51-60,March,Dumyat,12.00,25.50,54.10,1988.50,60.00,0.60,4.80,21.854000000000003,241.60,82.00,1005.10
9,3,13,51-60,March,Kitchen,14.00,23.20,69.90,1469.90,0.00,,,26.785000000000004,162.30,17.60,1005.10
9,3,13,51-60,March,Library/Research,8.00,19.00,41.40,1814.50,100.00,3.10,38.30,27.014999999999997,215.10,83.70,1005.80
9,3,13,51-60,March,Lomond,6.00,21.00,41.00,4132.29,14.29,0.14,2.29,26.38571428571429,568.43,108.00,1005.00
9,3,13,51-60,March,Macdui,6.00,20.10,54.80,1507.00,70.00,1.00,16.30,27.009000000000004,168.40,94.70,1005.10
9,3,13,51-60,March,Nevis,12.00,19.50,45.80,2077.50,0.00,0.00,0.00,26.143,255.20,83.10,1005.10
9,3,13,51-60,March,Reception,6.00,19.11,59.56,1481.11,0.00,,,27.67666666666667,164.00,21.44,1005.11
9,3,13,51-60,March,Suilven,8.00,21.00,48.50,1776.75,62.50,1.25,15.63,30.7925,209.50,61.00,1006.00
9,3,14,01-10,March,Collaborative Area,20.00,21.70,48.40,2264.50,10.00,0.10,0.50,25.644,283.70,6.90,1005.00
9,3,14,01-10,March,Common Area A,8.00,22.00,52.67,1481.33,100.00,2.89,35.67,30.29444444444444,164.00,135.56,1005.00
9,3,14,01-10,March,Common Area B,16.00,18.00,54.70,2151.20,100.00,3.30,20.20,26.292999999999996,266.00,24.80,1005.00
9,3,14,01-10,March,Common Area C,12.00,22.00,48.22,2183.89,100.00,4.11,34.00,24.55333333333333,271.33,6.11,1005.00
9,3,14,01-10,March,Dumyat,12.00,24.80,50.20,1978.80,10.00,0.10,0.80,22.627,240.20,93.10,1005.00
9,3,14,01-10,March,Kitchen,14.00,23.00,71.90,1407.30,0.00,,,27.189999999999998,152.90,18.60,1005.00
9,3,14,01-10,March,Library/Research,8.00,19.00,41.33,1756.22,100.00,2.11,26.33,26.87777777777778,206.00,87.78,1005.00
9,3,14,01-10,March,Lomond,6.00,21.00,43.25,3995.25,25.00,0.25,4.00,26.312499999999996,547.50,80.50,1004.75
9,3,14,01-10,March,Macdui,6.00,20.90,58.90,1580.40,100.00,2.40,39.80,27.242,179.30,99.90,1005.00
9,3,14,01-10,March,Nevis,12.00,19.70,44.60,1954.70,100.00,1.30,10.40,26.117,236.50,84.20,1005.00
9,3,14,01-10,March,Reception,6.00,19.00,58.60,1433.80,0.00,,,27.809999999999995,156.80,23.00,1005.00
9,3,14,01-10,March,Suilven,8.00,21.00,55.89,1773.00,100.00,2.00,25.00,30.826666666666668,209.00,59.89,1005.33
9,3,14,11-20,March,Collaborative Area,20.00,22.00,46.40,2198.20,0.00,0.00,0.00,25.607,273.80,6.40,1004.80
9,3,14,11-20,March,Common Area A,8.00,22.00,52.90,1489.70,100.00,2.10,26.10,30.374000000000002,165.10,139.90,1004.30
9,3,14,11-20,March,Common Area B,16.00,18.20,55.40,2183.50,100.00,3.10,18.90,26.29,271.00,25.00,1005.00
9,3,14,11-20,March,Common Area C,12.00,22.00,46.00,2151.40,100.00,4.70,38.80,24.647999999999996,265.90,6.00,1004.30
9,3,14,11-20,March,Dumyat,12.00,24.80,50.00,1978.80,0.00,0.00,0.00,22.732,240.20,95.90,1004.50
9,3,14,11-20,March,Kitchen,14.00,22.60,68.10,1402.00,0.00,,,27.302,152.20,17.90,1004.60
9,3,14,11-20,March,Library/Research,8.00,19.00,42.78,1695.56,100.00,2.56,31.56,26.81555555555555,196.78,84.67,1005.00
9,3,14,11-20,March,Lomond,6.00,21.00,47.50,3984.00,100.00,1.00,16.00,26.828333333333333,546.00,102.17,1004.00
9,3,14,11-20,March,Macdui,6.00,21.60,69.40,1686.10,80.00,1.70,28.10,27.371,195.40,101.10,1004.50
9,3,14,11-20,March,Nevis,12.00,20.00,51.00,2019.30,100.00,1.00,8.00,26.098000000000003,246.20,84.10,1005.00
9,3,14,11-20,March,Reception,6.00,19.00,56.20,1435.60,0.00,,,28.048999999999996,157.10,23.50,1004.40
9,3,14,11-20,March,Suilven,8.00,21.00,51.50,1782.00,100.00,1.60,19.80,30.983999999999998,210.20,66.90,1005.00
9,3,14,21-30,March,Collaborative Area,20.00,22.00,47.40,2166.00,60.00,0.70,3.50,25.688,268.50,6.40,1004.60
9,3,14,21-30,March,Common Area A,8.00,22.25,54.25,1494.25,100.00,2.50,31.00,30.44,165.75,138.50,1004.00
9,3,14,21-30,March,Common Area B,16.00,19.00,56.38,2209.25,100.00,3.13,19.00,26.393749999999997,275.00,24.50,1005.00
9,3,14,21-30,March,Common Area C,12.00,22.00,45.00,2138.80,100.00,4.30,35.50,24.649,264.10,6.00,1004.00
9,3,14,21-30,March,Dumyat,12.00,25.00,51.00,1995.00,20.00,0.30,2.40,22.788999999999998,242.40,100.10,1004.00
9,3,14,21-30,March,Kitchen,14.00,22.90,72.00,1400.50,0.00,,,27.189,152.00,15.90,1004.00
9,3,14,21-30,March,Library/Research,8.00,19.00,42.33,1672.00,100.00,1.89,23.56,26.78,193.00,80.00,1005.00
9,3,14,21-30,March,Lomond,6.00,21.00,42.67,3979.67,16.67,0.17,2.67,26.91333333333333,545.33,102.17,1004.00
9,3,14,21-30,March,Macdui,6.00,22.44,62.89,1808.56,44.44,0.89,14.67,27.312222222222225,214.11,101.11,1004.11
9,3,14,21-30,March,Nevis,12.00,20.00,45.10,2055.40,100.00,1.00,8.00,26.099,251.50,84.30,1004.50
9,3,14,21-30,March,Reception,6.00,19.00,61.90,1458.20,0.00,,,28.127000000000002,160.40,23.00,1004.00
9,3,14,21-30,March,Suilven,8.00,21.00,44.44,1742.22,66.67,0.78,9.44,31.296666666666667,203.89,64.00,1005.00
9,3,14,31-40,March,Collaborative Area,20.00,22.00,46.60,2136.00,30.00,0.40,2.00,25.946000000000005,264.00,6.50,1004.00
9,3,14,31-40,March,Common Area A,8.00,23.00,58.89,1498.00,100.00,2.33,29.00,30.468888888888884,166.33,95.22,1004.00
9,3,14,31-40,March,Common Area B,16.00,19.00,54.83,2219.67,100.00,4.00,24.83,26.338333333333335,276.67,15.00,1005.00
9,3,14,31-40,March,Common Area C,12.00,22.00,45.67,2173.33,100.00,5.00,41.11,24.846666666666664,269.56,5.11,1004.00
9,3,14,31-40,March,Dumyat,12.00,25.00,50.20,2026.40,0.00,0.00,0.00,22.753,247.20,74.50,1004.00
9,3,14,31-40,March,Kitchen,14.00,22.80,68.70,1412.00,0.00,,,27.189,153.50,14.80,1004.00
9,3,14,31-40,March,Library/Research,8.00,19.00,41.20,1656.80,100.00,1.90,23.60,26.764,190.80,77.20,1005.00
9,3,14,31-40,March,Lomond,6.00,21.71,54.57,3917.29,85.71,0.86,13.71,26.917142857142856,535.57,101.43,1004.00
9,3,14,31-40,March,Macdui,6.00,23.00,61.90,1896.00,20.00,0.30,4.90,27.329999999999995,227.80,86.20,1004.00
9,3,14,31-40,March,Nevis,12.00,20.80,44.20,2079.20,100.00,1.00,8.00,26.060999999999996,255.00,83.70,1004.00
9,3,14,31-40,March,Reception,6.00,18.80,58.30,1493.70,0.00,,,28.283000000000005,165.80,21.00,1004.00
9,3,14,31-40,March,Suilven,8.00,21.00,42.89,1679.33,100.00,1.22,14.89,31.406666666666663,194.33,60.22,1005.00
9,3,14,41-50,March,Collaborative Area,20.00,22.00,47.90,2128.00,10.00,0.10,0.50,25.976,262.80,6.30,1004.00
9,3,14,41-50,March,Common Area A,8.00,23.00,56.25,1505.00,100.00,3.25,40.25,30.44125,167.50,81.25,1004.00
9,3,14,41-50,March,Common Area B,16.00,19.50,58.88,2227.25,100.00,3.50,21.50,26.29375,277.88,13.13,1005.00
9,3,14,41-50,March,Common Area C,12.00,21.20,47.20,2208.80,100.00,4.40,36.40,24.906,275.00,5.80,1004.00
9,3,14,41-50,March,Dumyat,12.00,23.70,50.40,2020.50,10.00,0.10,0.80,21.546999999999997,246.20,64.60,1004.00
9,3,14,41-50,March,Kitchen,14.00,22.20,63.10,1412.00,0.00,,,27.253999999999998,153.50,15.30,1004.00
9,3,14,41-50,March,Library/Research,8.00,19.00,45.30,1658.10,100.00,3.10,38.30,26.738,191.10,75.30,1005.00
9,3,14,41-50,March,Lomond,6.00,22.00,49.50,3834.83,0.00,0.00,0.00,26.873333333333335,522.83,85.50,1004.00
9,3,14,41-50,March,Macdui,6.00,23.00,61.11,1952.00,100.00,1.67,27.33,27.534444444444446,235.89,80.00,1004.00
9,3,14,41-50,March,Nevis,12.00,21.00,41.10,2113.00,90.00,0.90,7.20,26.099,260.50,84.00,1004.00
9,3,14,41-50,March,Reception,6.00,18.00,57.50,1519.60,0.00,,,28.669999999999998,170.20,19.90,1004.00
9,3,14,41-50,March,Suilven,8.00,21.00,46.20,1647.00,100.00,1.00,12.00,31.584000000000003,189.60,54.90,1005.00
9,3,14,51-60,March,Collaborative Area,20.00,21.90,47.40,2141.40,20.00,0.20,1.00,25.824,264.90,6.30,1004.10
9,3,14,51-60,March,Common Area A,8.00,22.86,61.43,1510.43,100.00,3.00,37.29,30.39428571428571,168.57,98.57,1004.14
9,3,14,51-60,March,Common Area B,16.00,20.00,60.22,2283.78,100.00,4.56,28.33,26.231111111111105,286.67,13.89,1005.00
9,3,14,51-60,March,Common Area C,12.00,21.00,49.33,2246.33,100.00,2.00,16.11,24.862222222222226,280.89,5.78,1004.00
9,3,14,51-60,March,Dumyat,12.00,26.60,53.90,2033.50,100.00,1.00,8.00,20.409,248.30,83.20,1004.10
9,3,14,51-60,March,Kitchen,14.00,22.33,75.11,1379.78,0.00,,,27.221111111111114,148.67,13.67,1004.11
9,3,14,51-60,March,Library/Research,8.00,19.00,41.70,1704.10,100.00,1.50,18.40,26.714999999999996,198.10,77.90,1005.00
9,3,14,51-60,March,Lomond,6.00,21.57,44.00,3811.29,57.14,0.57,9.14,26.797142857142855,519.00,104.00,1004.00
9,3,14,51-60,March,Macdui,6.00,22.70,54.80,1957.20,100.00,1.50,24.50,27.551,236.70,78.00,1004.10
9,3,14,51-60,March,Nevis,12.00,20.80,46.50,2099.80,10.00,0.10,0.80,26.113,258.50,83.50,1004.10
9,3,14,51-60,March,Reception,6.00,18.10,64.00,1514.40,0.00,,,28.620000000000005,169.00,21.20,1004.10
9,3,14,51-60,March,Suilven,8.00,20.44,44.89,1628.33,44.44,0.44,5.33,31.689999999999998,186.67,59.67,1005.00
9,3,15,01-10,March,Collaborative Area,20.00,21.80,48.90,2107.00,80.00,1.00,5.00,26.004,259.50,6.10,1004.00
9,3,15,01-10,March,Common Area A,8.00,23.00,55.14,1541.57,100.00,2.00,25.00,30.525714285714287,173.57,119.29,1004.00
9,3,15,01-10,March,Common Area B,16.00,20.00,59.60,2382.50,100.00,5.60,34.60,26.258,301.70,17.20,1005.00
9,3,15,01-10,March,Common Area C,12.00,20.40,45.40,2331.10,100.00,2.90,24.00,24.922,293.80,5.90,1004.00
9,3,15,01-10,March,Dumyat,12.00,27.30,64.60,2123.80,100.00,1.00,8.00,21.360999999999997,262.10,154.50,1004.00
9,3,15,01-10,March,Kitchen,14.00,23.00,68.80,1424.70,0.00,,,27.497999999999998,155.70,17.20,1004.00
9,3,15,01-10,March,Library/Research,8.00,19.30,60.90,1691.80,100.00,2.60,32.20,26.663999999999998,196.20,78.00,1004.40
9,3,15,01-10,March,Lomond,6.00,22.00,43.00,3755.00,0.00,0.00,0.00,26.903333333333336,511.00,101.83,1004.00
9,3,15,01-10,March,Macdui,6.00,23.00,70.30,2088.90,100.00,1.00,16.00,28.072000000000003,256.90,83.20,1004.00
9,3,15,01-10,March,Nevis,12.00,21.00,43.90,2150.00,20.00,0.20,1.60,25.97,266.00,84.40,1004.00
9,3,15,01-10,March,Reception,6.00,18.00,60.40,1507.00,0.00,,,28.649,168.00,24.00,1004.00
9,3,15,01-10,March,Suilven,8.00,20.00,48.20,1614.00,100.00,1.50,18.50,31.79,184.10,62.40,1005.00
9,3,15,11-20,March,Collaborative Area,20.00,21.00,48.60,2105.20,10.00,0.10,0.50,25.938,259.20,6.40,1004.00
9,3,15,11-20,March,Common Area A,8.00,23.00,56.89,1550.67,100.00,1.89,23.56,30.473333333333333,175.00,139.89,1004.00
9,3,15,11-20,March,Common Area B,16.00,20.00,56.20,2482.00,100.00,7.40,46.00,26.486,316.90,16.50,1005.00
9,3,15,11-20,March,Common Area C,12.00,20.89,46.11,2412.78,100.00,3.44,28.44,24.961111111111112,306.33,5.00,1004.00
9,3,15,11-20,March,Dumyat,12.00,26.80,59.20,2188.70,100.00,1.40,11.30,22.006,272.00,200.20,1004.00
9,3,15,11-20,March,Kitchen,14.00,23.00,68.90,1460.80,0.00,,,27.406,161.20,16.20,1004.00
9,3,15,11-20,March,Library/Research,8.00,19.20,51.60,1758.10,100.00,3.00,37.00,26.677,206.30,79.00,1004.70
9,3,15,11-20,March,Lomond,6.00,22.00,43.50,3741.88,0.00,0.00,0.00,26.94625,508.75,102.88,1004.00
9,3,15,11-20,March,Macdui,6.00,23.00,64.00,2141.25,100.00,1.00,16.00,28.25625,264.88,162.38,1004.00
9,3,15,11-20,March,Nevis,12.00,21.00,44.50,2196.00,0.00,0.00,0.00,25.941999999999997,272.80,84.50,1004.00
9,3,15,11-20,March,Reception,6.00,18.00,62.30,1539.40,0.00,,,28.653000000000002,172.80,25.50,1004.00
9,3,15,11-20,March,Suilven,8.00,20.90,59.70,1658.60,100.00,2.00,25.00,31.794999999999995,191.30,62.40,1005.00
9,3,15,21-30,March,Collaborative Area,20.00,21.70,48.10,2144.40,80.00,1.20,6.00,26.014,265.20,6.30,1004.00
9,3,15,21-30,March,Common Area A,8.00,23.00,52.80,1560.30,100.00,1.50,18.50,30.464999999999996,176.70,114.70,1004.00
9,3,15,21-30,March,Common Area B,16.00,20.00,53.60,2490.00,100.00,6.70,41.40,26.466,318.30,12.80,1004.40
9,3,15,21-30,March,Common Area C,12.00,20.63,49.00,2492.88,100.00,4.75,39.25,24.94125,318.50,4.88,1004.00
9,3,15,21-30,March,Dumyat,12.00,26.00,53.40,2288.80,100.00,1.80,14.70,22.688,287.30,152.10,1004.00
9,3,15,21-30,March,Kitchen,14.00,22.70,67.80,1459.50,0.00,,,27.458,161.00,15.70,1004.00
9,3,15,21-30,March,Library/Research,8.00,20.00,47.80,1848.80,100.00,2.80,34.60,26.613999999999997,220.20,74.10,1004.30
9,3,15,21-30,March,Lomond,6.00,22.00,40.75,3750.63,0.00,0.00,0.00,26.95625,510.25,103.25,1004.00
9,3,15,21-30,March,Macdui,6.00,23.00,69.20,2221.00,100.00,1.00,16.00,28.216,277.00,105.40,1004.00
9,3,15,21-30,March,Nevis,12.00,21.00,45.60,2252.30,50.00,0.50,4.00,25.919,281.70,84.40,1004.00
9,3,15,21-30,March,Reception,6.00,18.00,59.56,1585.67,0.00,,,28.56555555555556,180.33,23.67,1004.00
9,3,15,21-30,March,Suilven,8.00,21.00,63.13,1777.13,100.00,2.00,25.00,31.901250000000005,209.13,55.50,1005.00
9,3,15,31-40,March,Collaborative Area,20.00,21.50,50.60,2174.00,100.00,1.40,7.00,25.863,270.00,5.80,1004.00
9,3,15,31-40,March,Common Area A,8.00,23.00,53.20,1550.10,80.00,1.50,18.70,30.434999999999995,174.90,153.60,1004.00
9,3,15,31-40,March,Common Area B,16.00,19.67,57.50,2474.00,100.00,7.17,44.50,26.375,315.50,13.83,1004.83
9,3,15,31-40,March,Common Area C,12.00,20.00,50.00,2543.63,100.00,4.63,38.13,24.645000000000003,326.00,5.88,1004.00
9,3,15,31-40,March,Dumyat,12.00,24.30,51.60,2266.00,20.00,0.20,1.60,21.149,283.80,224.10,1004.00
9,3,15,31-40,March,Kitchen,14.00,22.40,68.40,1427.50,0.00,,,27.344,156.10,18.90,1004.00
9,3,15,31-40,March,Library/Research,8.00,19.40,56.20,1884.80,100.00,2.10,26.20,26.583999999999996,225.40,74.90,1004.80
9,3,15,31-40,March,Lomond,6.00,22.00,42.75,3746.25,0.00,0.00,0.00,26.9775,509.50,103.25,1004.00
9,3,15,31-40,March,Macdui,6.00,23.00,53.50,2281.20,90.00,0.90,14.40,28.194,286.00,170.00,1004.00
9,3,15,31-40,March,Nevis,12.00,21.00,45.70,2281.00,30.00,0.30,2.40,26.083,286.20,31.90,1004.20
9,3,15,31-40,March,Reception,6.00,18.00,61.60,1647.40,0.00,,,28.534,189.70,28.80,1004.00
9,3,15,31-40,March,Suilven,8.00,21.00,59.70,1928.60,100.00,2.00,25.00,31.929000000000002,232.40,57.00,1005.00
9,3,15,41-50,March,Collaborative Area,20.00,21.00,48.80,2174.90,20.00,0.20,1.00,25.319,270.10,6.30,1004.00
9,3,15,41-50,March,Common Area A,8.00,23.00,52.50,1545.00,100.00,2.40,29.80,30.434000000000005,174.00,90.10,1004.00
9,3,15,41-50,March,Common Area B,16.00,19.50,59.00,2454.00,100.00,7.50,46.50,26.43,312.00,11.13,1004.88
9,3,15,41-50,March,Common Area C,12.00,20.00,52.00,2605.67,100.00,5.00,41.33,24.63555555555556,335.33,5.00,1004.00
9,3,15,41-50,March,Dumyat,12.00,24.22,49.56,2147.78,0.00,0.00,0.00,19.897777777777776,265.89,111.67,1004.00
9,3,15,41-50,March,Kitchen,14.00,21.80,67.50,1418.40,0.00,,,27.425,154.60,15.40,1004.00
9,3,15,41-50,March,Library/Research,8.00,19.00,48.50,1882.00,100.00,2.00,25.00,26.514,225.00,71.70,1004.90
9,3,15,41-50,March,Lomond,6.00,22.00,42.86,3755.00,0.00,0.00,0.00,26.98428571428571,511.00,89.57,1004.00
9,3,15,41-50,March,Macdui,6.00,22.20,47.50,2209.70,30.00,0.30,4.80,28.116999999999997,275.20,93.10,1004.00
9,3,15,41-50,March,Nevis,12.00,20.20,46.80,2215.60,20.00,0.20,1.60,26.182,276.00,9.30,1004.00
9,3,15,41-50,March,Reception,6.00,17.50,57.40,1672.90,0.00,,,28.476000000000006,193.50,24.00,1004.00
9,3,15,41-50,March,Suilven,8.00,20.50,49.70,2058.40,60.00,0.70,8.50,31.868000000000002,252.40,59.10,1005.00
9,3,15,51-60,March,Collaborative Area,20.00,21.10,49.20,2170.70,40.00,0.40,2.00,25.993000000000002,269.50,5.70,1004.00
9,3,15,51-60,March,Common Area A,8.00,23.00,58.89,1543.22,100.00,2.44,30.56,30.40888888888889,173.78,125.67,1004.00
9,3,15,51-60,March,Common Area B,16.00,19.17,64.00,2461.67,100.00,6.67,41.33,26.555000000000003,314.00,16.33,1005.00
9,3,15,51-60,March,Common Area C,12.00,20.00,51.13,2602.38,100.00,3.25,26.75,24.522499999999997,334.75,5.88,1004.00
9,3,15,51-60,March,Dumyat,12.00,24.44,50.11,2015.89,11.11,0.11,0.89,19.205555555555556,245.67,213.44,1004.00
9,3,15,51-60,March,Kitchen,14.00,21.00,63.90,1395.90,0.00,,,27.502999999999997,151.30,22.60,1004.00
9,3,15,51-60,March,Library/Research,8.00,19.00,48.00,1840.60,100.00,2.40,29.80,26.531,218.80,75.30,1004.90
9,3,15,51-60,March,Lomond,6.00,22.00,43.86,3755.00,14.29,0.14,2.29,26.95,511.00,103.71,1004.00
9,3,15,51-60,March,Macdui,6.00,21.20,53.50,2022.20,40.00,0.40,6.40,28.216,246.60,183.00,1004.00
9,3,15,51-60,March,Nevis,12.00,20.10,52.70,2231.10,90.00,1.70,13.80,26.233999999999998,278.40,75.10,1004.00
9,3,15,51-60,March,Reception,6.00,16.70,57.50,1572.40,0.00,,,28.272000000000002,178.20,38.70,1004.00
9,3,15,51-60,March,Suilven,8.00,18.78,59.00,1881.33,100.00,1.56,19.22,31.749999999999993,225.22,61.44,1005.00
9,3,16,01-10,March,Collaborative Area,20.00,21.00,48.40,2164.40,10.00,0.10,0.50,25.313,268.20,6.40,1004.00
9,3,16,01-10,March,Common Area A,8.00,22.00,63.11,1541.44,100.00,3.00,37.11,30.39111111111111,173.56,117.89,1004.00
9,3,16,01-10,March,Common Area B,16.00,18.50,60.25,2609.13,100.00,5.38,33.25,26.793750000000003,336.25,13.75,1005.00
9,3,16,01-10,March,Common Area C,12.00,20.00,52.00,2677.00,100.00,4.56,37.44,24.67,346.11,5.33,1004.00
9,3,16,01-10,March,Dumyat,12.00,26.78,49.22,1955.22,0.00,0.00,0.00,18.93444444444444,236.56,193.11,1004.00
9,3,16,01-10,March,Kitchen,14.00,20.40,70.00,1381.10,0.00,,,27.439,149.10,20.80,1004.00
9,3,16,01-10,March,Library/Research,8.00,19.00,42.30,1807.60,100.00,1.90,23.50,26.435000000000002,214.10,73.30,1005.00
9,3,16,01-10,March,Lomond,6.00,21.20,47.60,3721.80,20.00,0.20,3.20,26.939999999999998,505.60,106.60,1004.00
9,3,16,01-10,March,Macdui,6.00,20.40,52.90,1896.30,30.00,0.30,4.80,28.2,227.80,176.00,1004.00
9,3,16,01-10,March,Nevis,12.00,20.80,65.60,2503.30,100.00,4.00,33.00,26.366000000000003,320.00,69.80,1004.00
9,3,16,01-10,March,Reception,6.00,16.20,60.50,1504.80,0.00,,,28.208,167.60,45.20,1004.00
9,3,16,01-10,March,Suilven,8.00,18.89,61.33,1819.44,100.00,2.11,26.33,31.807777777777776,215.67,57.11,1005.00
9,3,16,11-20,March,Collaborative Area,20.00,21.00,47.20,2170.80,0.00,0.00,0.00,25.537,269.40,5.70,1004.50
9,3,16,11-20,March,Common Area A,8.00,22.00,60.75,1510.75,100.00,2.13,26.38,30.39375,168.50,100.50,1004.00
9,3,16,11-20,March,Common Area B,16.00,18.00,58.13,2455.63,100.00,4.63,28.75,27.06125,312.75,13.25,1005.00
9,3,16,11-20,March,Common Area C,12.00,20.00,47.33,2665.00,100.00,2.33,19.11,24.330000000000002,344.33,5.00,1004.00
9,3,16,11-20,March,Dumyat,12.00,31.30,51.60,2055.00,0.00,0.00,0.00,19.878999999999998,251.60,146.70,1004.00
9,3,16,11-20,March,Kitchen,14.00,21.00,65.70,1403.30,0.00,,,27.367,152.30,20.90,1004.00
9,3,16,11-20,March,Library/Research,8.00,19.00,42.00,1729.60,70.00,0.70,8.40,26.35,201.90,70.20,1005.00
9,3,16,11-20,March,Lomond,6.00,21.00,53.56,3593.67,33.33,0.33,5.33,26.92,486.33,105.22,1004.00
9,3,16,11-20,March,Macdui,6.00,19.50,53.90,1802.10,60.00,0.80,13.00,28.171,213.10,141.30,1004.20
9,3,16,11-20,March,Nevis,12.00,21.80,65.80,2927.10,100.00,4.00,33.00,26.686,384.50,73.10,1004.60
9,3,16,11-20,March,Reception,6.00,18.20,58.80,1566.20,0.00,,,28.665999999999997,177.20,43.80,1004.40
9,3,16,11-20,March,Suilven,8.00,19.33,62.33,1824.33,66.67,1.33,16.67,31.84777777777778,216.33,57.89,1005.00
9,3,16,21-30,March,Collaborative Area,20.00,21.00,46.90,2199.00,0.00,0.00,0.00,25.06,274.00,6.00,1005.00
9,3,16,21-30,March,Common Area A,8.00,22.00,62.50,1493.67,100.00,3.17,39.50,30.548333333333332,165.67,91.67,1004.00
9,3,16,21-30,March,Common Area B,16.00,18.00,60.33,2378.56,100.00,4.22,26.22,27.081111111111113,301.33,12.00,1005.00
9,3,16,21-30,March,Common Area C,12.00,20.00,47.89,2661.56,100.00,2.33,19.00,24.182222222222222,343.78,5.11,1004.00
9,3,16,21-30,March,Dumyat,12.00,30.00,46.90,2071.40,0.00,0.00,0.00,20.761000000000003,254.10,126.90,1004.00
9,3,16,21-30,March,Kitchen,14.00,21.50,59.10,1387.10,0.00,,,27.670000000000005,149.90,30.80,1004.00
9,3,16,21-30,March,Library/Research,8.00,19.00,47.30,1647.10,100.00,1.30,15.90,26.276,189.30,68.30,1005.00
9,3,16,21-30,March,Lomond,6.00,22.70,54.70,3257.20,20.00,0.20,3.20,24.528,434.70,105.60,1004.00
9,3,16,21-30,March,Macdui,6.00,18.90,57.00,1589.80,100.00,1.10,17.70,28.748999999999995,180.70,133.30,1004.20
9,3,16,21-30,March,Nevis,12.00,22.00,58.10,3288.50,100.00,4.00,33.00,26.855000000000008,439.60,80.60,1004.90
9,3,16,21-30,March,Reception,6.00,19.00,53.30,1653.40,0.00,,,28.750999999999998,190.40,42.20,1004.30
9,3,16,21-30,March,Suilven,8.00,20.00,54.10,1915.80,80.00,1.40,17.40,31.820999999999998,230.60,60.40,1005.00
9,3,16,31-40,March,Collaborative Area,20.00,21.00,45.40,2172.60,0.00,0.00,0.00,26.016999999999996,269.60,5.80,1004.10
9,3,16,31-40,March,Common Area A,8.00,22.00,57.22,1492.11,100.00,3.78,47.11,30.518888888888885,165.44,91.56,1004.00
9,3,16,31-40,March,Common Area B,16.00,18.00,56.90,2341.80,100.00,5.20,32.10,26.873,295.60,10.90,1005.00
9,3,16,31-40,March,Common Area C,12.00,20.25,44.00,2617.50,100.00,1.00,8.00,24.205,337.00,4.88,1004.00
9,3,16,31-40,March,Dumyat,12.00,26.00,47.20,1946.70,0.00,0.00,0.00,19.675000000000004,235.30,118.30,1004.00
9,3,16,31-40,March,Kitchen,14.00,21.00,58.00,1367.00,0.00,,,28.101999999999997,146.70,25.50,1004.00
9,3,16,31-40,March,Library/Research,8.00,19.00,41.60,1603.80,90.00,0.90,10.80,26.189000000000004,182.60,66.80,1005.00
9,3,16,31-40,March,Lomond,6.00,31.78,56.78,1748.44,66.67,0.67,10.67,19.84,204.89,105.33,1004.00
9,3,16,31-40,March,Macdui,6.00,18.30,59.20,1531.00,80.00,2.10,34.70,28.849,172.10,50.90,1004.00
9,3,16,31-40,March,Nevis,12.00,22.60,67.40,3698.00,100.00,3.80,31.40,26.96,501.90,77.80,1004.30
9,3,16,31-40,March,Reception,6.00,18.40,52.20,1629.30,0.00,,,28.669000000000004,187.10,40.20,1004.00
9,3,16,31-40,March,Suilven,8.00,19.60,43.70,1933.80,50.00,0.50,6.00,31.865000000000002,233.30,62.00,1005.00
9,3,16,41-50,March,Collaborative Area,20.00,21.00,45.40,2211.60,10.00,0.10,0.50,25.970999999999997,275.80,5.90,1004.70
9,3,16,41-50,March,Common Area A,8.00,22.00,59.17,1512.67,100.00,4.83,60.17,30.481666666666666,168.83,78.00,1004.00
9,3,16,41-50,March,Common Area B,16.00,18.60,55.60,2402.20,100.00,5.30,32.80,26.806,304.90,10.70,1005.00
9,3,16,41-50,March,Common Area C,12.00,20.00,43.11,2615.00,88.89,0.89,7.11,24.075555555555557,336.67,5.22,1004.00
9,3,16,41-50,March,Dumyat,12.00,27.10,47.40,1873.30,0.00,0.00,0.00,18.903000000000002,223.80,93.00,1004.00
9,3,16,41-50,March,Kitchen,14.00,21.00,63.90,1361.00,0.00,,,28.218,145.60,21.80,1004.10
9,3,16,41-50,March,Library/Research,8.00,19.00,41.70,1573.80,70.00,0.70,8.40,26.051,178.10,65.80,1005.00
9,3,16,41-50,March,Lomond,6.00,31.80,42.70,815.90,20.00,0.20,3.20,21.163,62.80,96.10,1004.00
9,3,16,41-50,March,Macdui,6.00,18.00,61.00,1577.60,100.00,2.50,41.50,29.049,179.00,28.50,1004.60
9,3,16,41-50,March,Nevis,12.00,23.00,65.20,4010.40,100.00,3.40,28.20,27.119999999999997,549.80,71.00,1005.00
