Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
1,6,6,51-60,June,Nevis,12.00,23.00,41.10,779.00,0.00,0.00,0.00,27.115000000000002,57.60,9.10,1007.10
1,6,6,51-60,June,Reception,6.00,22.00,44.10,1128.90,0.00,,,28.393,110.30,16.40,1007.00
1,6,6,51-60,June,Suilven,8.00,28.50,42.30,715.90,0.00,0.00,0.00,28.190999999999995,47.30,9.30,1008.00
1,6,7,01-10,June,Collaborative Area,20.00,26.00,47.20,1150.80,0.00,0.00,0.00,25.061,114.00,7.10,1007.00
1,6,7,01-10,June,Common Area A,8.00,28.00,45.10,495.60,0.00,0.00,0.00,27.613999999999997,14.00,18.00,1007.00
1,6,7,01-10,June,Common Area B,16.00,26.00,47.20,800.50,0.00,0.00,0.00,24.572,60.50,4.40,1008.00
1,6,7,01-10,June,Common Area C,12.00,27.00,47.50,2170.60,0.00,0.00,0.00,25.086999999999996,269.10,6.10,1007.00
1,6,7,01-10,June,Dumyat,12.00,26.50,47.00,1149.20,0.00,0.00,0.00,19.904000000000003,113.80,4.90,1007.00
1,6,7,01-10,June,Kitchen,14.00,28.60,54.40,747.90,0.00,,,29.303999999999995,52.50,43.00,1007.00
1,6,7,01-10,June,Library/Research,8.00,30.00,51.40,1071.70,0.00,0.00,0.00,19.984,101.80,17.30,1007.70
1,6,7,01-10,June,Lomond,6.00,26.00,40.20,853.20,0.00,0.00,0.00,26.035000000000004,68.40,8.90,1007.00
1,6,7,01-10,June,Macdui,6.00,25.10,45.00,653.90,0.00,0.00,0.00,26.074,38.30,9.60,1007.00
1,6,7,01-10,June,Nevis,12.00,23.00,39.90,777.70,0.00,0.00,0.00,27.049,57.40,9.00,1007.00
1,6,7,01-10,June,Reception,6.00,22.00,50.80,1141.40,0.00,,,28.151999999999997,112.20,16.00,1007.00
1,6,7,01-10,June,Suilven,8.00,28.00,42.70,732.00,0.00,0.00,0.00,28.181,49.80,8.00,1008.00
1,6,7,11-20,June,Collaborative Area,20.00,26.00,47.90,1144.10,30.00,0.80,4.00,25.097,112.90,6.40,1007.00
1,6,7,11-20,June,Common Area A,8.00,28.00,45.90,498.50,0.00,0.00,0.00,27.595000000000006,14.50,25.70,1007.00
1,6,7,11-20,June,Common Area B,16.00,26.30,47.80,767.20,0.00,0.00,0.00,24.537,55.40,5.30,1008.00
1,6,7,11-20,June,Common Area C,12.00,26.78,49.00,2093.56,55.56,0.89,7.11,25.16777777777778,257.67,6.22,1007.00
1,6,7,11-20,June,Dumyat,12.00,29.10,48.20,967.60,0.00,0.00,0.00,18.860999999999997,85.80,6.10,1007.00
1,6,7,11-20,June,Kitchen,14.00,29.20,60.90,717.30,0.00,,,29.070999999999998,47.50,52.60,1007.00
1,6,7,11-20,June,Library/Research,8.00,30.78,53.11,922.56,0.00,0.00,0.00,19.686666666666664,79.00,35.78,1008.00
1,6,7,11-20,June,Lomond,6.00,26.00,42.10,821.40,10.00,0.20,3.30,26.056,63.70,8.60,1007.00
1,6,7,11-20,June,Macdui,6.00,26.00,45.30,648.30,0.00,0.00,0.00,26.081,37.60,12.00,1007.00
1,6,7,11-20,June,Nevis,12.00,23.00,39.30,770.20,0.00,0.00,0.00,27.03,56.00,23.60,1007.00
1,6,7,11-20,June,Reception,6.00,21.10,58.90,1185.70,0.00,,,28.580000000000002,119.40,16.80,1007.00
1,6,7,11-20,June,Suilven,8.00,28.00,43.30,736.70,0.00,0.00,0.00,28.147,50.70,10.80,1008.00
1,6,7,21-30,June,Collaborative Area,20.00,26.00,48.70,1063.60,0.00,0.00,0.00,25.118,100.70,5.40,1007.00
1,6,7,21-30,June,Common Area A,8.00,28.00,46.30,503.20,0.00,0.00,0.00,27.582,15.20,40.20,1007.00
1,6,7,21-30,June,Common Area B,16.00,27.00,48.00,743.10,0.00,0.00,0.00,24.459,51.60,8.00,1008.00
1,6,7,21-30,June,Common Area C,12.00,27.00,48.60,1880.80,100.00,1.60,12.80,25.222,225.20,6.50,1007.00
1,6,7,21-30,June,Dumyat,12.00,37.00,48.70,693.70,0.00,0.00,0.00,19.029,44.20,6.30,1007.00
1,6,7,21-30,June,Kitchen,14.00,28.10,60.30,709.80,0.00,,,28.362999999999992,46.30,57.30,1007.00
1,6,7,21-30,June,Library/Research,8.00,31.00,51.11,852.33,11.11,0.11,1.33,19.63444444444444,68.22,46.44,1008.00
1,6,7,21-30,June,Lomond,6.00,26.00,41.13,819.25,0.00,0.00,0.00,26.0475,63.63,8.63,1007.00
1,6,7,21-30,June,Macdui,6.00,26.00,44.60,644.80,0.00,0.00,0.00,25.968999999999994,37.10,12.40,1007.00
1,6,7,21-30,June,Nevis,12.00,22.10,39.30,759.10,0.00,0.00,0.00,27.047000000000004,53.80,81.80,1007.00
1,6,7,21-30,June,Reception,6.00,21.00,58.60,1233.50,0.00,,,28.649999999999995,126.20,17.20,1007.00
1,6,7,21-30,June,Suilven,8.00,28.00,42.00,740.80,0.00,0.00,0.00,28.149,51.40,11.60,1008.00
1,6,7,31-40,June,Collaborative Area,20.00,26.00,49.00,944.20,10.00,0.10,0.50,25.397999999999996,82.40,4.30,1007.00
1,6,7,31-40,June,Common Area A,8.00,28.00,46.40,520.90,10.00,0.10,1.20,27.612000000000002,17.90,45.10,1007.00
1,6,7,31-40,June,Common Area B,16.00,27.00,48.40,721.60,20.00,0.20,1.20,24.468000000000004,48.50,8.60,1008.00
1,6,7,31-40,June,Common Area C,12.00,27.00,48.89,1597.67,100.00,1.11,8.89,25.19,182.00,5.89,1007.00
1,6,7,31-40,June,Dumyat,12.00,33.90,48.30,813.10,0.00,0.00,0.00,20.475,62.60,5.40,1007.00
1,6,7,31-40,June,Kitchen,14.00,28.10,61.20,708.40,0.00,,,28.389999999999997,46.40,51.50,1007.00
1,6,7,31-40,June,Library/Research,8.00,31.00,52.00,820.11,11.11,0.11,1.33,19.655555555555555,63.44,38.22,1008.00
1,6,7,31-40,June,Lomond,6.00,26.00,41.56,831.00,0.00,0.00,0.00,26.041111111111114,65.11,6.78,1007.00
1,6,7,31-40,June,Macdui,6.00,26.00,44.80,641.80,10.00,0.10,1.60,26.012,36.80,10.40,1007.00
1,6,7,31-40,June,Nevis,12.00,22.30,39.40,758.20,0.00,0.00,0.00,27.07,53.60,81.20,1007.00
1,6,7,31-40,June,Reception,6.00,21.60,57.30,1209.00,0.00,,,28.575,122.80,16.40,1007.00
1,6,7,31-40,June,Suilven,8.00,28.50,45.10,737.40,50.00,0.60,7.30,28.122999999999998,50.80,9.40,1008.00
1,6,7,41-50,June,Collaborative Area,20.00,26.00,49.50,871.25,0.00,0.00,0.00,25.1825,71.13,9.25,1007.00
1,6,7,41-50,June,Common Area A,8.00,28.00,47.88,540.63,0.00,0.00,0.00,27.6575,20.63,54.25,1007.00
1,6,7,41-50,June,Common Area B,16.00,27.00,49.25,702.00,62.50,0.63,3.75,24.57625,45.75,10.50,1008.00
1,6,7,41-50,June,Common Area C,12.00,27.00,49.38,1430.00,100.00,1.88,15.00,25.1375,156.38,7.38,1007.00
1,6,7,41-50,June,Dumyat,12.00,32.13,48.13,917.13,0.00,0.00,0.00,21.307499999999997,78.13,6.63,1007.00
1,6,7,41-50,June,Kitchen,14.00,28.75,60.75,696.88,0.00,,,28.610000000000003,45.13,63.50,1007.00
1,6,7,41-50,June,Library/Research,8.00,31.00,52.88,816.00,0.00,0.00,0.00,19.74375,62.75,115.88,1008.00
1,6,7,41-50,June,Lomond,6.00,26.00,42.25,804.38,12.50,0.13,2.00,26.052499999999995,61.13,8.75,1007.00
1,6,7,41-50,June,Macdui,6.00,26.00,45.13,641.50,0.00,0.00,0.00,25.9925,36.75,14.38,1007.00
1,6,7,41-50,June,Nevis,12.00,23.00,39.38,752.25,0.00,0.00,0.00,27.064999999999994,52.75,80.88,1007.00
1,6,7,41-50,June,Reception,6.00,22.00,56.63,1143.63,0.00,,,28.501250000000002,112.63,17.88,1007.00
1,6,7,41-50,June,Suilven,8.00,28.00,45.00,726.13,0.00,0.00,0.00,27.45125,49.00,12.63,1008.00
1,6,7,51-60,June,Collaborative Area,20.00,26.00,48.67,870.33,16.67,0.33,1.67,25.66,71.17,9.67,1007.00
1,6,7,51-60,June,Common Area A,8.00,28.00,48.14,544.86,42.86,0.43,5.14,27.637142857142862,21.29,54.86,1007.00
1,6,7,51-60,June,Common Area B,16.00,26.86,49.29,705.29,14.29,0.14,0.86,24.58285714285714,45.71,9.43,1008.00
1,6,7,51-60,June,Common Area C,12.00,27.00,48.71,1444.00,57.14,0.86,6.86,25.258571428571425,158.71,7.71,1007.00
1,6,7,51-60,June,Dumyat,12.00,30.14,47.29,983.29,0.00,0.00,0.00,21.75428571428571,88.57,7.57,1007.00
1,6,7,51-60,June,Kitchen,14.00,28.43,58.29,710.57,0.00,,,28.882857142857137,47.00,60.43,1007.00
1,6,7,51-60,June,Library/Research,8.00,30.43,53.57,874.43,28.57,0.29,3.43,19.99857142857143,72.00,105.57,1007.86
1,6,7,51-60,June,Lomond,6.00,26.00,41.71,767.14,0.00,0.00,0.00,26.04,55.14,10.29,1007.00
1,6,7,51-60,June,Macdui,6.00,25.86,45.43,639.14,0.00,0.00,0.00,26.025714285714287,36.29,14.71,1007.00
1,6,7,51-60,June,Nevis,12.00,23.00,40.14,741.71,0.00,0.00,0.00,27.092857142857138,51.57,70.14,1007.00
1,6,7,51-60,June,Reception,6.00,22.00,55.29,1124.14,0.00,,,28.38428571428571,109.86,18.14,1007.00
1,6,7,51-60,June,Suilven,8.00,28.00,44.14,706.86,0.00,0.00,0.00,26.949999999999996,45.86,12.43,1008.00
1,6,8,01-10,June,Collaborative Area,20.00,26.00,48.90,855.10,0.00,0.00,0.00,25.558,68.70,9.30,1007.00
1,6,8,01-10,June,Common Area A,8.00,28.60,49.80,544.40,0.00,0.00,0.00,27.577000000000005,21.20,65.50,1007.00
1,6,8,01-10,June,Common Area B,16.00,27.00,49.40,690.00,0.00,0.00,0.00,24.577,43.60,10.40,1008.00
1,6,8,01-10,June,Common Area C,12.00,27.00,49.10,1330.90,0.00,0.00,0.00,25.371000000000002,141.50,6.80,1007.00
1,6,8,01-10,June,Dumyat,12.00,30.30,48.20,979.30,0.00,0.00,0.00,21.868000000000002,87.80,7.70,1007.00
1,6,8,01-10,June,Kitchen,14.00,28.00,64.10,698.50,0.00,,,28.657,45.30,65.20,1007.00
1,6,8,01-10,June,Library/Research,8.00,30.00,47.10,842.00,20.00,0.20,2.40,20.303,67.00,119.20,1008.00
1,6,8,01-10,June,Lomond,6.00,26.00,42.20,746.60,0.00,0.00,0.00,26.058000000000003,52.20,9.40,1007.00
1,6,8,01-10,June,Macdui,6.00,26.00,46.11,633.00,33.33,0.44,7.22,26.184444444444445,35.11,26.67,1007.00
1,6,8,01-10,June,Nevis,12.00,22.30,41.80,728.80,20.00,0.20,1.60,27.035000000000004,49.20,16.70,1007.00
1,6,8,01-10,June,Reception,6.00,21.50,59.20,1116.40,0.00,,,28.202999999999996,108.80,18.60,1007.00
1,6,8,01-10,June,Suilven,8.00,29.00,45.33,680.44,0.00,0.00,0.00,26.359999999999996,41.78,12.78,1008.00
1,6,8,11-20,June,Collaborative Area,20.00,25.88,48.00,919.75,0.00,0.00,0.00,25.505,78.75,9.13,1007.00
1,6,8,11-20,June,Common Area A,8.00,28.33,48.56,537.56,0.00,0.00,0.00,27.468888888888884,20.22,60.11,1007.00
1,6,8,11-20,June,Common Area B,16.00,26.43,49.00,693.57,0.00,0.00,0.00,24.58428571428571,44.29,8.29,1008.00
1,6,8,11-20,June,Common Area C,12.00,27.00,49.00,1380.75,0.00,0.00,0.00,25.39375,148.88,6.63,1007.00
1,6,8,11-20,June,Dumyat,12.00,29.25,51.13,1003.88,50.00,0.88,7.00,21.54875,91.50,17.63,1007.00
1,6,8,11-20,June,Kitchen,14.00,28.38,59.25,691.50,0.00,,,28.68875,43.75,66.38,1007.00
1,6,8,11-20,June,Library/Research,8.00,28.88,48.63,830.13,0.00,0.00,0.00,19.941249999999997,65.00,119.88,1007.75
1,6,8,11-20,June,Lomond,6.00,26.00,41.67,765.50,33.33,0.33,5.33,26.036666666666672,55.33,9.67,1007.00
1,6,8,11-20,June,Macdui,6.00,26.00,45.25,634.00,0.00,0.00,0.00,26.0775,35.25,28.25,1007.00
1,6,8,11-20,June,Nevis,12.00,23.00,40.75,741.50,0.00,0.00,0.00,27.043749999999996,51.50,8.88,1007.00
1,6,8,11-20,June,Reception,6.00,21.88,56.63,1070.38,0.00,,,28.23125,101.75,18.75,1007.00
1,6,8,11-20,June,Suilven,8.00,29.00,44.86,672.00,0.00,0.00,0.00,26.251428571428573,40.57,12.71,1008.00
1,6,8,21-30,June,Collaborative Area,20.00,25.78,48.11,962.00,88.89,0.89,4.44,25.938888888888886,85.22,9.11,1007.00
1,6,8,21-30,June,Common Area A,8.00,28.44,49.22,533.33,0.00,0.00,0.00,27.45777777777778,19.56,46.89,1007.00
1,6,8,21-30,June,Common Area B,16.00,26.00,49.33,693.22,0.00,0.00,0.00,24.592222222222222,44.22,7.56,1008.00
1,6,8,21-30,June,Common Area C,12.00,27.00,48.78,1395.67,0.00,0.00,0.00,25.112222222222222,151.11,7.33,1007.00
1,6,8,21-30,June,Dumyat,12.00,29.89,55.00,941.56,100.00,1.00,8.00,22.425555555555555,82.11,34.44,1007.00
1,6,8,21-30,June,Kitchen,14.00,28.33,59.89,686.33,0.00,,,28.986666666666665,42.89,67.56,1007.00
1,6,8,21-30,June,Library/Research,8.00,30.56,48.00,792.11,0.00,0.00,0.00,19.46777777777778,59.44,120.22,1007.67
1,6,8,21-30,June,Lomond,6.00,25.67,41.78,787.89,0.00,0.00,0.00,26.03,58.56,9.78,1007.00
1,6,8,21-30,June,Macdui,6.00,26.00,45.89,636.11,0.00,0.00,0.00,26.253333333333334,35.78,29.00,1007.00
1,6,8,21-30,June,Nevis,12.00,22.11,41.67,753.22,0.00,0.00,0.00,27.02444444444445,52.89,9.33,1007.00
1,6,8,21-30,June,Reception,6.00,22.00,56.33,1036.44,0.00,,,28.716666666666665,96.56,19.11,1007.00
1,6,8,21-30,June,Suilven,8.00,29.00,44.44,669.56,0.00,0.00,0.00,26.26444444444444,40.22,13.67,1008.00
1,6,8,31-40,June,Collaborative Area,20.00,25.40,48.00,1004.00,60.00,0.60,3.00,25.673000000000002,91.60,8.90,1007.00
1,6,8,31-40,June,Common Area A,8.00,28.00,48.44,539.11,0.00,0.00,0.00,27.468888888888884,20.44,48.89,1007.00
1,6,8,31-40,June,Common Area B,16.00,26.00,49.33,704.56,0.00,0.00,0.00,24.60111111111111,46.22,6.78,1007.33
1,6,8,31-40,June,Common Area C,12.00,26.10,48.60,1466.70,0.00,0.00,0.00,24.996000000000002,161.90,7.30,1007.00
1,6,8,31-40,June,Dumyat,12.00,29.00,55.20,967.50,100.00,1.00,8.00,23.705999999999996,85.90,36.00,1007.00
1,6,8,31-40,June,Kitchen,14.00,28.00,62.90,706.20,0.00,,,29.008,46.10,68.10,1007.00
1,6,8,31-40,June,Library/Research,8.00,30.00,47.22,769.78,0.00,0.00,0.00,19.06666666666667,56.00,118.89,1007.00
1,6,8,31-40,June,Lomond,6.00,25.00,41.60,818.30,0.00,0.00,0.00,25.934999999999995,63.30,9.40,1007.00
1,6,8,31-40,June,Macdui,6.00,26.00,45.30,639.00,0.00,0.00,0.00,26.059000000000005,36.30,30.00,1007.00
1,6,8,31-40,June,Nevis,12.00,22.00,42.50,755.40,0.00,0.00,0.00,27.034000000000002,53.20,9.30,1007.00
1,6,8,31-40,June,Reception,6.00,22.33,58.44,1029.00,0.00,,,28.40666666666667,95.11,19.22,1007.00
1,6,8,31-40,June,Suilven,8.00,28.78,45.00,671.89,0.00,0.00,0.00,26.072222222222223,40.56,13.22,1008.00
1,6,8,41-50,June,Collaborative Area,20.00,24.89,48.11,1085.33,0.00,0.00,0.00,25.855555555555558,103.89,8.56,1007.00
1,6,8,41-50,June,Common Area A,8.00,28.00,48.44,542.22,0.00,0.00,0.00,27.463333333333335,20.89,49.89,1007.00
1,6,8,41-50,June,Common Area B,16.00,26.00,49.00,725.44,0.00,0.00,0.00,24.582222222222224,49.00,7.56,1007.00
1,6,8,41-50,June,Common Area C,12.00,25.78,48.00,1533.22,0.00,0.00,0.00,24.73111111111111,172.11,7.44,1007.00
1,6,8,41-50,June,Dumyat,12.00,29.00,54.63,983.75,100.00,1.00,8.00,23.80875,88.50,37.25,1007.00
1,6,8,41-50,June,Kitchen,14.00,29.00,62.89,725.56,0.00,,,29.25333333333333,48.78,69.00,1007.00
1,6,8,41-50,June,Library/Research,8.00,29.22,47.00,764.67,0.00,0.00,0.00,19,55.44,118.22,1007.00
1,6,8,41-50,June,Lomond,6.00,25.00,41.13,830.75,0.00,0.00,0.00,25.773749999999996,65.00,9.63,1007.00
1,6,8,41-50,June,Macdui,6.00,26.00,45.89,651.00,0.00,0.00,0.00,26.328888888888887,38.11,30.44,1007.00
1,6,8,41-50,June,Nevis,12.00,22.00,41.56,750.11,0.00,0.00,0.00,26.991111111111113,52.44,8.67,1007.00
1,6,8,41-50,June,Reception,6.00,23.00,59.33,951.67,0.00,,,27.955555555555552,83.33,19.33,1007.00
1,6,8,41-50,June,Suilven,8.00,28.00,45.33,668.22,0.00,0.00,0.00,25.498888888888892,40.11,13.56,1008.00
1,6,8,51-60,June,Collaborative Area,20.00,24.20,48.40,1118.10,50.00,0.70,3.50,25.742,109.10,8.50,1007.00
1,6,8,51-60,June,Common Area A,8.00,28.00,49.70,551.20,10.00,0.10,1.20,27.496999999999996,22.20,71.60,1007.00
1,6,8,51-60,June,Common Area B,16.00,25.22,49.33,745.44,11.11,0.11,0.67,24.59222222222222,52.00,11.56,1007.11
1,6,8,51-60,June,Common Area C,12.00,25.20,48.60,1537.60,0.00,0.00,0.00,24.412,172.80,7.40,1007.00
1,6,8,51-60,June,Dumyat,12.00,28.60,55.90,1010.80,70.00,0.70,5.60,23.787,92.50,33.70,1007.00
1,6,8,51-60,June,Kitchen,14.00,28.90,63.20,742.20,0.00,,,29.209000000000003,51.50,68.60,1007.00
1,6,8,51-60,June,Library/Research,8.00,28.60,48.10,778.50,10.00,0.10,1.20,19.113,57.10,117.10,1007.10
1,6,8,51-60,June,Lomond,6.00,24.43,41.57,868.71,0.00,0.00,0.00,25.68285714285714,71.00,9.57,1007.00
1,6,8,51-60,June,Macdui,6.00,25.90,48.40,666.70,90.00,0.90,14.40,26.221999999999998,40.10,43.20,1007.00
1,6,8,51-60,June,Nevis,12.00,21.30,41.80,746.50,0.00,0.00,0.00,26.927,51.90,9.20,1007.00
1,6,8,51-60,June,Reception,6.00,22.90,59.30,1013.50,0.00,,,28.250999999999998,92.80,19.20,1007.00
1,6,8,51-60,June,Suilven,8.00,27.44,46.00,670.56,0.00,0.00,0.00,25.39333333333333,40.44,13.89,1007.89
1,6,9,01-10,June,Collaborative Area,20.00,24.00,48.00,1264.80,100.00,1.00,5.00,26.083,131.30,8.70,1007.00
1,6,9,01-10,June,Common Area A,8.00,28.00,50.30,564.40,0.00,0.00,0.00,27.547000000000004,24.40,67.80,1007.00
1,6,9,01-10,June,Common Area B,16.00,25.00,50.70,788.90,0.00,0.00,0.00,24.583,58.70,10.90,1007.00
1,6,9,01-10,June,Common Area C,12.00,25.00,48.50,1560.20,0.00,0.00,0.00,24.410000000000004,176.20,7.10,1007.00
1,6,9,01-10,June,Dumyat,12.00,27.20,55.00,1056.20,0.00,0.00,0.00,24.669,99.60,37.50,1007.00
1,6,9,01-10,June,Kitchen,14.00,28.00,65.30,781.90,0.00,,,29.3,57.80,69.10,1007.00
1,6,9,01-10,June,Library/Research,8.00,27.60,58.40,796.40,100.00,1.00,12.00,19.153,59.90,113.20,1007.00
1,6,9,01-10,June,Lomond,6.00,24.00,41.30,950.80,0.00,0.00,0.00,25.622000000000003,83.30,9.20,1007.00
1,6,9,01-10,June,Macdui,6.00,23.40,67.30,866.40,90.00,0.90,14.40,26.097,70.40,60.10,1007.00
1,6,9,01-10,June,Nevis,12.00,21.00,41.10,755.40,0.00,0.00,0.00,26.871,53.20,9.20,1007.00
1,6,9,01-10,June,Reception,6.00,21.60,59.70,1165.50,0.00,,,28.308000000000003,116.10,19.80,1007.00
1,6,9,01-10,June,Suilven,8.00,27.70,44.60,675.00,0.00,0.00,0.00,25.179,41.00,13.60,1007.70
1,6,9,11-20,June,Collaborative Area,20.00,24.00,48.00,1310.80,90.00,0.90,4.50,25.922000000000004,138.30,8.40,1007.00
1,6,9,11-20,June,Common Area A,8.00,27.20,51.10,579.80,0.00,0.00,0.00,27.509000000000004,27.30,77.60,1007.00
1,6,9,11-20,June,Common Area B,16.00,24.30,51.50,829.80,10.00,0.10,0.60,24.573,65.10,12.10,1007.00
1,6,9,11-20,June,Common Area C,12.00,25.00,49.60,1560.20,90.00,0.90,7.20,24.583000000000002,176.20,7.10,1007.00
1,6,9,11-20,June,Dumyat,12.00,26.70,56.00,1115.10,0.00,0.00,0.00,24.736,108.70,38.20,1007.00
1,6,9,11-20,June,Kitchen,14.00,28.20,67.60,816.60,0.00,,,29.305,63.00,69.00,1007.00
1,6,9,11-20,June,Library/Research,8.00,26.60,57.00,845.50,100.00,1.00,12.00,19.429,67.30,112.10,1007.00
1,6,9,11-20,June,Lomond,6.00,24.00,42.70,1005.40,0.00,0.00,0.00,25.644,91.80,9.00,1007.00
1,6,9,11-20,June,Macdui,6.00,26.90,64.00,1108.10,0.00,0.00,0.00,25.506999999999998,107.40,59.70,1007.00
1,6,9,11-20,June,Nevis,12.00,21.00,42.60,755.40,0.00,0.00,0.00,26.864000000000004,53.20,8.90,1007.00
1,6,9,11-20,June,Reception,6.00,21.00,61.20,1341.50,0.00,,,28.124000000000002,142.90,19.40,1007.00
1,6,9,11-20,June,Suilven,8.00,27.00,45.10,687.70,0.00,0.00,0.00,25.046000000000003,43.20,14.10,1007.20
1,6,9,21-30,June,Collaborative Area,20.00,24.00,47.70,1390.60,100.00,1.00,5.00,26.127,150.30,8.10,1007.00
1,6,9,21-30,June,Common Area A,8.00,27.00,54.60,592.10,0.00,0.00,0.00,27.558000000000003,28.90,78.30,1007.00
1,6,9,21-30,June,Common Area B,16.00,24.00,53.40,885.40,0.00,0.00,0.00,24.583000000000002,73.60,11.70,1007.00
1,6,9,21-30,June,Common Area C,12.00,25.40,48.60,1553.70,60.00,0.60,4.80,24.671,175.20,6.90,1007.00
1,6,9,21-30,June,Dumyat,12.00,26.00,55.30,1183.90,0.00,0.00,0.00,24.703,119.00,38.30,1007.00
1,6,9,21-30,June,Kitchen,14.00,28.00,62.10,867.60,0.00,,,29.329,70.70,69.20,1007.00
1,6,9,21-30,June,Library/Research,8.00,26.00,58.40,888.80,100.00,1.00,12.00,19.5,74.00,109.60,1007.00
1,6,9,21-30,June,Lomond,6.00,24.00,42.00,1055.78,0.00,0.00,0.00,25.633333333333336,99.44,8.78,1007.00
1,6,9,21-30,June,Macdui,6.00,24.00,68.80,1483.80,0.00,0.00,0.00,25.504,164.60,59.90,1007.00
1,6,9,21-30,June,Nevis,12.00,20.10,41.00,761.90,0.00,0.00,0.00,26.805,54.20,9.20,1007.00
1,6,9,21-30,June,Reception,6.00,21.00,58.56,1448.89,0.00,,,28.526666666666667,159.44,19.22,1007.00
1,6,9,21-30,June,Suilven,8.00,27.00,44.40,703.00,0.00,0.00,0.00,25.022,45.50,13.90,1007.00
1,6,9,31-40,June,Collaborative Area,20.00,24.00,49.00,1464.86,100.00,1.57,7.86,25.87857142857143,161.71,8.00,1007.00
1,6,9,31-40,June,Common Area A,8.00,27.00,56.88,613.38,0.00,0.00,0.00,27.51625,32.00,78.88,1007.00
1,6,9,31-40,June,Common Area B,16.00,24.00,53.14,940.00,14.29,0.14,0.86,24.565714285714282,82.00,11.71,1007.00
1,6,9,31-40,June,Common Area C,12.00,25.43,48.57,1550.00,100.00,1.00,8.00,24.527142857142856,174.86,6.57,1007.00
1,6,9,31-40,June,Dumyat,12.00,26.00,57.00,1273.71,0.00,0.00,0.00,24.73,132.57,38.14,1007.00
1,6,9,31-40,June,Kitchen,14.00,28.00,64.00,906.00,0.00,,,29.351428571428578,76.71,69.00,1007.00
1,6,9,31-40,June,Library/Research,8.00,25.33,61.83,923.83,100.00,1.00,12.00,19.495,79.17,108.33,1007.00
1,6,9,31-40,June,Lomond,6.00,23.71,42.86,1090.14,0.00,0.00,0.00,25.640000000000004,104.57,8.86,1006.29
1,6,9,31-40,June,Macdui,6.00,24.57,71.86,2076.29,0.00,0.00,0.00,25.118571428571425,254.86,59.86,1007.00
1,6,9,31-40,June,Nevis,12.00,20.00,46.00,773.14,14.29,0.29,2.29,26.804285714285715,56.57,40.71,1007.00
1,6,9,31-40,June,Reception,6.00,21.00,58.43,1512.14,0.00,,,28.737142857142857,169.29,19.29,1007.00
1,6,9,31-40,June,Suilven,8.00,27.00,47.00,726.17,0.00,0.00,0.00,24.906666666666666,49.17,14.50,1007.00
1,6,9,41-50,June,Collaborative Area,20.00,24.00,48.80,1583.00,80.00,1.10,5.50,26.067,179.60,8.20,1007.00
1,6,9,41-50,June,Common Area A,8.00,27.00,55.89,649.11,0.00,0.00,0.00,27.604444444444443,37.44,79.44,1006.33
1,6,9,41-50,June,Common Area B,16.00,23.70,57.00,1028.00,60.00,0.60,3.60,24.586,95.20,11.90,1007.00
1,6,9,41-50,June,Common Area C,12.00,25.00,51.70,1668.70,100.00,2.30,19.00,24.607000000000003,192.70,6.90,1006.50
1,6,9,41-50,June,Dumyat,12.00,26.00,57.10,1396.40,0.00,0.00,0.00,24.74,151.30,39.00,1007.00
1,6,9,41-50,June,Kitchen,14.00,28.00,64.20,952.70,0.00,,,29.331,83.80,69.10,1007.00
1,6,9,41-50,June,Library/Research,8.00,25.22,63.11,986.44,100.00,1.00,12.00,19.47,88.78,105.89,1007.00
1,6,9,41-50,June,Lomond,6.00,23.00,44.30,1161.00,0.00,0.00,0.00,25.446,115.40,8.80,1006.00
1,6,9,41-50,June,Macdui,6.00,28.00,72.30,2280.60,0.00,0.00,0.00,25.263999999999996,286.00,59.50,1006.90
1,6,9,41-50,June,Nevis,12.00,20.00,41.40,805.80,60.00,0.60,4.80,26.865,61.50,82.50,1007.00
1,6,9,41-50,June,Reception,6.00,21.00,59.80,1650.20,0.00,,,28.624000000000002,189.90,19.30,1007.00
1,6,9,41-50,June,Suilven,8.00,27.00,46.00,757.90,0.00,0.00,0.00,24.929,54.00,15.10,1007.00
1,6,9,51-60,June,Collaborative Area,20.00,24.00,52.89,1603.33,11.11,0.11,0.56,25.995555555555555,182.89,8.22,1007.00
1,6,9,51-60,June,Common Area A,8.00,27.00,51.67,661.44,0.00,0.00,0.00,27.592222222222222,39.33,79.11,1006.11
1,6,9,51-60,June,Common Area B,16.00,23.22,51.22,1070.00,88.89,0.89,5.33,24.58888888888889,101.78,11.78,1007.00
1,6,9,51-60,June,Common Area C,12.00,25.00,57.89,1710.11,88.89,2.78,23.11,24.645555555555557,199.00,6.44,1006.22
1,6,9,51-60,June,Dumyat,12.00,25.67,55.11,1457.89,0.00,0.00,0.00,24.702222222222222,160.67,39.11,1007.00
1,6,9,51-60,June,Kitchen,14.00,27.11,58.00,960.11,0.00,,,29.350000000000005,84.78,68.44,1007.00
1,6,9,51-60,June,Library/Research,8.00,25.50,58.25,997.00,12.50,0.13,1.50,19.365,90.38,104.38,1007.00
1,6,9,51-60,June,Lomond,6.00,23.13,54.75,1173.13,0.00,0.00,0.00,25.55,117.25,7.88,1006.13
