Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
2,9,4,11-20,September,Dumyat,12.00,28.00,40.60,780.20,0.00,0.00,0.00,26.580000000000002,57.40,2.13,1001.00
2,9,4,11-20,September,Kitchen,14.00,27.00,42.44,1361.89,0.00,,,29.373333333333328,146.11,4.00,1001.00
2,9,4,11-20,September,Lomond,6.00,29.00,35.22,869.67,0.00,0.00,0.00,26.42555555555556,71.00,3.11,1000.44
2,9,4,11-20,September,Macdui,6.00,28.00,39.50,842.40,0.00,0.00,0.00,26.604000000000003,67.10,2.33,1001.00
2,9,4,11-20,September,Nevis,12.00,25.00,37.50,887.80,0.00,0.00,0.00,28.009999999999998,73.70,8.20,1001.00
2,9,4,11-20,September,Reception,6.00,24.70,41.30,1481.70,0.00,,,29.285000000000004,164.60,2.56,1001.00
2,9,4,11-20,September,Suilven,8.00,27.00,37.00,1124.10,0.00,0.00,0.00,29.830000000000002,109.80,2.75,1001.00
2,9,4,21-30,September,Collaborative Area,20.00,28.00,43.88,1238.75,0.00,0.00,0.00,26.96875,127.25,2.33,1001.00
2,9,4,21-30,September,Common Area A,8.00,31.00,39.56,990.67,0.00,0.00,0.00,29.047777777777778,89.22,2.00,1001.00
2,9,4,21-30,September,Common Area B,16.00,28.00,40.11,1187.89,0.00,0.00,0.00,26.284444444444446,119.44,3.60,1001.00
2,9,4,21-30,September,Common Area C,12.00,27.00,39.00,1067.44,0.00,0.00,0.00,27.96333333333333,101.11,3.78,1001.00
2,9,4,21-30,September,Dumyat,12.00,28.11,40.67,807.33,0.00,0.00,0.00,26.576666666666668,61.67,2.40,1001.00
2,9,4,21-30,September,Kitchen,14.00,27.00,44.44,1406.00,0.00,,,29.39111111111111,152.67,2.29,1001.00
2,9,4,21-30,September,Lomond,6.00,29.00,35.22,895.67,0.00,0.00,0.00,26.475555555555555,75.22,3.56,1000.00
2,9,4,21-30,September,Macdui,6.00,28.00,38.67,864.44,0.00,0.00,0.00,26.595555555555553,70.22,3.80,1001.00
2,9,4,21-30,September,Nevis,12.00,25.00,37.78,914.33,0.00,0.00,0.00,28.061111111111106,77.67,8.44,1001.00
2,9,4,21-30,September,Reception,6.00,25.00,43.67,1503.22,0.00,,,29.5,167.44,3.00,1001.00
2,9,4,21-30,September,Suilven,8.00,27.00,36.56,1158.89,0.00,0.00,0.00,29.863333333333337,114.78,2.63,1001.00
2,9,4,31-40,September,Collaborative Area,20.00,28.00,43.86,1259.00,0.00,0.00,0.00,26.865714285714287,130.43,1.80,1001.00
2,9,4,31-40,September,Common Area A,8.00,31.00,38.89,1007.56,0.00,0.00,0.00,28.959999999999997,92.11,2.00,1001.00
2,9,4,31-40,September,Common Area B,16.00,28.00,40.44,1225.11,0.00,0.00,0.00,26.269999999999996,125.11,2.38,1001.00
2,9,4,31-40,September,Common Area C,12.00,27.00,38.78,1083.89,0.00,0.00,0.00,27.944444444444446,103.89,3.56,1001.00
