Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
22,5,22,01-10,May,Kitchen,14.00,23.00,50.20,997.20,0.00,,,29.196000000000005,90.20,19.60,1008.00
22,5,22,01-10,May,Library/Research,8.00,24.00,37.90,1700.60,0.00,0.00,0.00,25.694,197.80,59.70,1009.00
22,5,22,01-10,May,Lomond,6.00,38.00,42.13,811.88,0.00,0.00,0.00,22.299999999999997,62.25,4.38,1008.00
22,5,22,01-10,May,Macdui,6.00,26.00,40.89,1581.89,0.00,0.00,0.00,26.40111111111111,179.67,3.80,1008.00
22,5,22,01-10,May,Nevis,12.00,23.60,41.10,2259.50,0.00,0.00,0.00,26.629999999999995,282.50,2.14,1008.00
22,5,22,01-10,May,Reception,6.00,21.00,44.90,2277.50,0.00,,,29.382000000000005,285.50,13.20,1008.00
22,5,22,01-10,May,Suilven,8.00,28.44,41.56,683.78,0.00,0.00,0.00,28.236666666666665,43.00,2.78,1009.00
22,5,22,11-20,May,Collaborative Area,20.00,29.00,46.13,812.75,0.00,0.00,0.00,24.765,62.25,5.25,1008.00
22,5,22,11-20,May,Common Area A,8.00,29.00,47.75,1084.25,0.00,0.00,0.00,26.8825,103.88,2.43,1008.00
22,5,22,11-20,May,Common Area B,16.00,29.00,48.13,1297.63,0.00,0.00,0.00,22.875,136.25,2.25,1008.13
22,5,22,11-20,May,Common Area C,12.00,29.00,46.00,958.00,0.00,0.00,0.00,23.655714285714286,84.43,3.71,1008.00
22,5,22,11-20,May,Dumyat,12.00,26.00,41.88,2683.00,0.00,0.00,0.00,26.50125,347.00,2.57,1008.00
22,5,22,11-20,May,Kitchen,14.00,23.38,46.63,990.00,0.00,,,29.1875,89.00,20.00,1008.00
22,5,22,11-20,May,Library/Research,8.00,24.00,37.25,1689.75,0.00,0.00,0.00,25.677500000000002,196.25,59.63,1008.25
22,5,22,11-20,May,Lomond,6.00,37.88,41.38,790.75,0.00,0.00,0.00,22.291249999999998,59.25,5.13,1008.00
22,5,22,11-20,May,Macdui,6.00,26.00,41.71,1573.14,0.00,0.00,0.00,26.498571428571427,178.29,2.67,1008.00
22,5,22,11-20,May,Nevis,12.00,24.00,41.38,2232.63,0.00,0.00,0.00,26.6325,278.50,2.14,1008.00
22,5,22,11-20,May,Reception,6.00,21.00,44.13,2259.00,0.00,,,29.89,283.00,13.88,1008.00
22,5,22,11-20,May,Suilven,8.00,29.00,41.71,683.43,0.00,0.00,0.00,28.334285714285716,42.43,3.00,1009.00
22,5,22,21-30,May,Collaborative Area,20.00,28.22,45.11,853.11,0.00,0.00,0.00,24.58,68.56,5.67,1008.00
22,5,22,21-30,May,Common Area A,8.00,29.00,47.78,1068.33,0.00,0.00,0.00,26.656666666666663,101.67,2.13,1008.00
22,5,22,21-30,May,Common Area B,16.00,29.00,48.11,1316.89,0.00,0.00,0.00,22.86555555555556,139.11,2.75,1009.00
22,5,22,21-30,May,Common Area C,12.00,28.44,46.22,1051.67,0.00,0.00,0.00,23.02111111111111,98.78,3.89,1008.00
22,5,22,21-30,May,Dumyat,12.00,26.00,41.67,2686.00,0.00,0.00,0.00,26.55777777777778,347.44,2.44,1008.00
22,5,22,21-30,May,Kitchen,14.00,23.00,46.00,985.56,0.00,,,29.18333333333333,89.00,21.00,1008.00
22,5,22,21-30,May,Library/Research,8.00,24.00,37.25,1688.00,0.00,0.00,0.00,25.65,196.00,60.00,1008.63
22,5,22,21-30,May,Lomond,6.00,38.33,41.56,777.33,0.00,0.00,0.00,20.252222222222223,57.11,4.89,1008.00
22,5,22,21-30,May,Macdui,6.00,26.00,40.88,1579.25,0.00,0.00,0.00,26.321250000000003,179.25,2.50,1008.00
22,5,22,21-30,May,Nevis,12.00,24.00,39.67,2251.67,0.00,0.00,0.00,26.44777777777778,281.33,1.78,1008.00
22,5,22,21-30,May,Reception,6.00,21.00,43.67,2247.89,0.00,,,29.696666666666665,281.22,13.89,1008.00
22,5,22,21-30,May,Suilven,8.00,28.63,41.00,680.00,0.00,0.00,0.00,28.2375,41.75,2.86,1009.00
22,5,22,31-40,May,Collaborative Area,20.00,29.25,45.88,873.25,0.00,0.00,0.00,24.313750000000002,71.50,5.38,1008.00
22,5,22,31-40,May,Common Area A,8.00,29.00,47.78,1054.33,0.00,0.00,0.00,26.65555555555555,99.00,2.17,1008.00
22,5,22,31-40,May,Common Area B,16.00,28.86,48.29,1348.29,0.00,0.00,0.00,22.864285714285717,144.14,3.40,1008.00
22,5,22,31-40,May,Common Area C,12.00,29.75,46.50,1039.75,0.00,0.00,0.00,22.528750000000002,96.75,4.13,1008.00
22,5,22,31-40,May,Dumyat,12.00,26.00,41.88,2686.38,0.00,0.00,0.00,26.52875,347.50,2.38,1008.00
22,5,22,31-40,May,Kitchen,14.00,23.00,46.00,980.50,0.00,,,29.076249999999998,88.25,20.13,1008.00
22,5,22,31-40,May,Library/Research,8.00,24.00,37.14,1707.00,0.00,0.00,0.00,25.645714285714288,198.71,60.00,1008.00
22,5,22,31-40,May,Lomond,6.00,41.00,41.88,1011.50,0.00,0.00,0.00,18.13375,92.63,5.00,1008.00
22,5,22,31-40,May,Macdui,6.00,26.00,41.57,1600.29,0.00,0.00,0.00,26.424285714285713,182.57,2.17,1008.00
22,5,22,31-40,May,Nevis,12.00,23.13,39.13,2259.50,0.00,0.00,0.00,26.38875,282.50,1.86,1008.00
22,5,22,31-40,May,Reception,6.00,21.00,42.63,2202.50,0.00,,,29.366249999999997,274.00,13.38,1008.00
22,5,22,31-40,May,Suilven,8.00,28.00,42.14,682.14,0.00,0.00,0.00,28.275714285714287,42.14,3.60,1008.43
22,5,22,41-50,May,Collaborative Area,20.00,28.80,45.80,921.80,0.00,0.00,0.00,24.615000000000002,79.00,5.40,1008.00
22,5,22,41-50,May,Common Area A,8.00,29.00,47.89,1055.11,0.00,0.00,0.00,26.85888888888889,99.22,2.67,1008.00
22,5,22,41-50,May,Common Area B,16.00,28.40,48.50,1384.20,0.00,0.00,0.00,22.877,149.40,2.88,1008.00
22,5,22,41-50,May,Common Area C,12.00,29.30,45.90,1076.30,0.00,0.00,0.00,21.836000000000002,102.70,4.20,1008.00
22,5,22,41-50,May,Dumyat,12.00,26.00,41.70,2665.80,0.00,0.00,0.00,26.538999999999998,344.60,2.40,1008.00
22,5,22,41-50,May,Kitchen,14.00,23.00,43.80,969.40,0.00,,,28.895999999999997,86.20,20.30,1008.00
22,5,22,41-50,May,Library/Research,8.00,24.00,37.22,1764.11,0.00,0.00,0.00,25.635555555555555,207.44,59.67,1008.00
22,5,22,41-50,May,Lomond,6.00,43.30,41.90,1287.50,0.00,0.00,0.00,17.202,134.70,4.80,1008.00
22,5,22,41-50,May,Macdui,6.00,26.00,41.22,1630.56,0.00,0.00,0.00,26.30777777777778,186.56,2.11,1008.00
22,5,22,41-50,May,Nevis,12.00,23.00,38.90,2273.60,0.00,0.00,0.00,26.426000000000005,284.60,2.50,1008.00
22,5,22,41-50,May,Reception,6.00,21.00,43.10,2156.20,0.00,,,29.480999999999995,267.20,13.70,1008.00
22,5,22,41-50,May,Suilven,8.00,28.00,40.80,691.30,0.00,0.00,0.00,28.229999999999997,43.70,4.80,1008.00
22,5,22,51-60,May,Collaborative Area,20.00,28.11,45.56,966.78,0.00,0.00,0.00,24.948888888888888,85.78,5.33,1008.00
22,5,22,51-60,May,Common Area A,8.00,29.00,47.89,1085.33,0.00,0.00,0.00,27.242222222222225,104.00,1.86,1008.00
22,5,22,51-60,May,Common Area B,16.00,29.11,48.44,1353.89,0.00,0.00,0.00,22.97888888888889,144.78,2.56,1008.11
22,5,22,51-60,May,Common Area C,12.00,29.10,45.60,1101.70,0.00,0.00,0.00,22.305999999999997,106.20,4.30,1008.00
22,5,22,51-60,May,Dumyat,12.00,25.30,41.90,2665.80,0.00,0.00,0.00,26.543,344.60,2.89,1008.00
22,5,22,51-60,May,Kitchen,14.00,22.50,44.60,972.30,0.00,,,28.837,86.60,20.80,1008.00
22,5,22,51-60,May,Library/Research,8.00,24.00,37.10,1806.30,0.00,0.00,0.00,25.613999999999997,213.90,60.00,1008.10
22,5,22,51-60,May,Lomond,6.00,47.11,41.67,1748.89,0.00,0.00,0.00,17.058888888888887,205.00,4.56,1008.00
22,5,22,51-60,May,Macdui,6.00,26.00,41.78,1643.78,0.00,0.00,0.00,26.394444444444442,189.00,2.29,1008.00
22,5,22,51-60,May,Nevis,12.00,23.00,38.90,2288.60,0.00,0.00,0.00,26.476,287.00,2.75,1008.00
22,5,22,51-60,May,Reception,6.00,21.00,43.67,2187.00,0.00,,,29.584444444444443,271.56,13.22,1008.00
22,5,22,51-60,May,Suilven,8.00,28.00,41.89,704.22,0.00,0.00,0.00,28.293333333333337,46.00,3.50,1008.33
22,5,23,01-10,May,Collaborative Area,20.00,28.00,46.20,1028.30,0.00,0.00,0.00,25.228999999999996,95.20,5.20,1008.00
22,5,23,01-10,May,Common Area A,8.00,29.00,47.80,1093.10,0.00,0.00,0.00,27.472999999999995,104.90,2.00,1008.00
22,5,23,01-10,May,Common Area B,16.00,28.90,48.30,1406.30,0.00,0.00,0.00,23.511000000000003,152.80,3.00,1008.10
22,5,23,01-10,May,Common Area C,12.00,29.00,46.00,1177.67,0.00,0.00,0.00,22.202222222222225,118.22,4.33,1008.00
22,5,23,01-10,May,Dumyat,12.00,25.70,42.10,2696.50,0.00,0.00,0.00,26.538,349.00,2.20,1008.00
22,5,23,01-10,May,Kitchen,14.00,23.00,45.70,971.20,0.00,,,28.484999999999996,86.60,20.30,1008.00
22,5,23,01-10,May,Library/Research,8.00,24.00,37.30,1881.10,0.00,0.00,0.00,25.603999999999996,224.90,60.00,1008.20
22,5,23,01-10,May,Lomond,6.00,49.30,41.10,2756.70,0.00,0.00,0.00,19.279,358.40,4.70,1008.00
22,5,23,01-10,May,Macdui,6.00,26.00,41.89,1645.11,0.00,0.00,0.00,26.466666666666665,189.22,2.75,1008.00
22,5,23,01-10,May,Nevis,12.00,23.00,39.00,2325.40,0.00,0.00,0.00,26.451,293.00,2.13,1008.00
22,5,23,01-10,May,Reception,6.00,21.00,42.90,2198.00,0.00,,,29.387,273.40,13.30,1008.00
22,5,23,01-10,May,Suilven,8.00,28.00,41.44,721.78,0.00,0.00,0.00,28.197777777777777,48.56,3.25,1008.89
22,5,23,11-20,May,Collaborative Area,20.00,28.00,45.44,1055.33,0.00,0.00,0.00,24.992222222222225,99.56,5.44,1008.00
22,5,23,11-20,May,Common Area A,8.00,29.00,47.78,1095.33,0.00,0.00,0.00,27.52111111111111,105.22,2.40,1008.00
22,5,23,11-20,May,Common Area B,16.00,28.00,48.29,1455.29,0.00,0.00,0.00,23.71285714285714,160.14,3.00,1008.00
22,5,23,11-20,May,Common Area C,12.00,29.00,46.56,1205.67,0.00,0.00,0.00,22.744444444444444,122.67,4.11,1008.00
22,5,23,11-20,May,Dumyat,12.00,26.00,42.00,2649.56,0.00,0.00,0.00,26.508888888888887,342.33,2.44,1008.00
22,5,23,11-20,May,Kitchen,14.00,23.22,47.89,963.89,0.00,,,28.39,85.22,20.67,1008.00
22,5,23,11-20,May,Library/Research,8.00,24.00,37.22,1928.78,0.00,0.00,0.00,25.62888888888889,232.33,59.67,1008.00
22,5,23,11-20,May,Lomond,6.00,44.50,41.25,1610.88,0.00,0.00,0.00,20.582500000000003,184.00,5.25,1008.00
22,5,23,11-20,May,Macdui,6.00,26.00,40.75,1622.38,0.00,0.00,0.00,26.386249999999997,185.50,3.50,1008.00
22,5,23,11-20,May,Nevis,12.00,23.00,38.89,2387.78,0.00,0.00,0.00,26.356666666666666,302.00,1.78,1008.00
22,5,23,11-20,May,Reception,6.00,21.00,43.00,2125.78,0.00,,,29.215555555555554,262.33,13.56,1008.00
22,5,23,11-20,May,Suilven,8.00,28.00,41.14,744.29,0.00,0.00,0.00,28.178571428571427,51.86,2.67,1009.00
22,5,23,21-30,May,Collaborative Area,20.00,28.00,46.00,1085.22,0.00,0.00,0.00,25.24333333333333,104.00,5.56,1008.00
22,5,23,21-30,May,Common Area A,8.00,29.00,47.67,1101.11,0.00,0.00,0.00,27.370000000000005,106.22,2.83,1007.33
22,5,23,21-30,May,Common Area B,16.00,28.44,48.11,1491.00,0.00,0.00,0.00,23.709999999999997,165.67,2.33,1008.00
22,5,23,21-30,May,Common Area C,12.00,29.00,46.14,1245.00,0.00,0.00,0.00,23.487142857142857,128.29,4.00,1007.43
22,5,23,21-30,May,Dumyat,12.00,26.00,42.00,2576.56,0.00,0.00,0.00,26.525555555555556,331.11,2.86,1007.89
22,5,23,21-30,May,Kitchen,14.00,23.00,46.22,960.11,0.00,,,28.39111111111111,85.00,20.78,1007.89
22,5,23,21-30,May,Library/Research,8.00,24.00,37.56,1862.33,0.00,0.00,0.00,25.673333333333332,222.22,59.78,1008.00
22,5,23,21-30,May,Lomond,6.00,41.25,41.13,1151.25,0.00,0.00,0.00,21.38,114.00,4.88,1007.50
22,5,23,21-30,May,Macdui,6.00,26.00,41.88,1608.38,0.00,0.00,0.00,26.46625,183.63,3.40,1008.00
22,5,23,21-30,May,Nevis,12.00,23.00,39.22,2414.00,0.00,0.00,0.00,26.364444444444445,306.00,2.20,1008.00
22,5,23,21-30,May,Reception,6.00,21.00,43.88,2087.00,0.00,,,29.616249999999997,256.50,13.50,1008.00
22,5,23,21-30,May,Suilven,8.00,28.00,41.88,757.50,0.00,0.00,0.00,28.23125,54.25,3.17,1008.13
22,5,23,31-40,May,Collaborative Area,20.00,28.00,45.67,1115.56,0.00,0.00,0.00,25.03,108.56,5.22,1008.00
22,5,23,31-40,May,Common Area A,8.00,29.00,47.56,1123.00,0.00,0.00,0.00,27.468888888888888,109.67,1.78,1007.78
22,5,23,31-40,May,Common Area B,16.00,29.00,48.00,1438.88,0.00,0.00,0.00,23.715,158.00,2.13,1008.00
22,5,23,31-40,May,Common Area C,12.00,29.38,46.00,1260.25,0.00,0.00,0.00,23.3325,130.75,4.88,1007.63
22,5,23,31-40,May,Dumyat,12.00,26.00,41.67,2531.67,0.00,0.00,0.00,26.537777777777777,324.33,2.50,1008.00
22,5,23,31-40,May,Kitchen,14.00,23.00,46.00,959.56,0.00,,,28.425555555555555,85.00,20.44,1008.00
22,5,23,31-40,May,Library/Research,8.00,24.00,37.00,1869.44,0.00,0.00,0.00,25.697777777777777,223.44,59.89,1008.00
22,5,23,31-40,May,Lomond,6.00,40.00,41.13,1031.00,0.00,0.00,0.00,21.6475,95.63,5.00,1007.88
22,5,23,31-40,May,Macdui,6.00,26.00,40.44,1598.78,0.00,0.00,0.00,26.237777777777772,182.33,2.29,1008.00
22,5,23,31-40,May,Nevis,12.00,23.00,40.11,2447.56,0.00,0.00,0.00,26.284444444444446,311.33,2.60,1008.00
22,5,23,31-40,May,Reception,6.00,21.00,43.11,2108.89,0.00,,,29.47666666666667,259.67,13.44,1008.00
22,5,23,31-40,May,Suilven,8.00,28.00,41.00,777.00,0.00,0.00,0.00,28.20888888888889,56.67,4.25,1008.00
