Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
4,1,12,31-40,January,Common Area B,16.00,17.40,52.60,2232.10,10.00,0.10,0.60,27.097,278.60,20.90,1011.00
4,1,12,31-40,January,Common Area C,12.00,20.78,43.78,1607.56,100.00,1.56,12.44,26.797777777777775,183.33,5.78,1010.00
4,1,12,31-40,January,Dumyat,12.00,21.00,46.60,2016.80,0.00,0.00,0.00,24.750999999999998,245.80,42.90,1010.40
4,1,12,31-40,January,Kitchen,14.00,22.00,61.90,869.90,0.00,,,27.352000000000004,71.20,12.40,1010.20
4,1,12,31-40,January,Lomond,6.00,27.00,44.00,2440.38,25.00,0.25,4.00,22.773750000000003,310.38,80.75,1010.00
4,1,12,31-40,January,Macdui,6.00,20.00,56.38,1757.00,0.00,0.00,0.00,25.95375,206.13,43.38,1010.75
4,1,12,31-40,January,Nevis,12.00,16.00,42.00,1857.90,0.00,0.00,0.00,27.119999999999997,221.70,9.80,1011.00
4,1,12,31-40,January,Reception,6.00,17.20,54.20,2591.70,0.00,,,27.183999999999997,333.50,16.80,1010.60
4,1,12,31-40,January,Suilven,8.00,17.00,42.10,1540.70,0.00,0.00,0.00,33.184,173.20,39.10,1011.00
4,1,12,41-50,January,Common Area A,8.00,21.00,57.20,1153.70,100.00,1.00,12.00,31.5,114.40,106.30,1010.00
4,1,12,41-50,January,Common Area B,16.00,18.00,55.60,1939.70,10.00,0.10,0.60,27.079,234.10,20.70,1011.00
4,1,12,41-50,January,Common Area C,12.00,21.00,47.78,1393.00,100.00,1.22,9.78,26.66,150.78,5.56,1010.00
4,1,12,41-50,January,Dumyat,12.00,21.00,46.30,1762.30,0.00,0.00,0.00,24.678,207.20,44.50,1010.00
4,1,12,41-50,January,Kitchen,14.00,22.20,56.30,818.00,0.00,,,27.499000000000002,63.40,11.20,1010.00
4,1,12,41-50,January,Lomond,6.00,27.14,43.00,2039.71,100.00,1.00,16.00,22.908571428571427,249.43,91.14,1010.00
4,1,12,41-50,January,Macdui,6.00,20.56,57.78,1524.89,0.00,0.00,0.00,26.38111111111111,171.00,43.78,1010.00
4,1,12,41-50,January,Nevis,12.00,16.00,42.60,1584.40,0.00,0.00,0.00,27.184000000000005,179.90,9.60,1010.60
4,1,12,41-50,January,Reception,6.00,17.80,51.60,2263.20,0.00,,,27.316999999999997,283.30,16.70,1010.00
4,1,12,41-50,January,Suilven,8.00,17.00,44.33,1364.56,0.00,0.00,0.00,33.33888888888888,146.67,37.89,1011.00
4,1,12,51-60,January,Common Area A,8.00,21.44,60.33,1091.67,100.00,1.00,12.00,31.56888888888889,104.89,107.22,1010.00
4,1,12,51-60,January,Common Area B,16.00,18.00,57.00,1727.56,11.11,0.22,1.33,27.14111111111111,202.00,20.67,1011.00
4,1,12,51-60,January,Common Area C,12.00,21.25,48.50,1198.50,62.50,0.75,6.00,26.6675,121.25,5.88,1010.00
4,1,12,51-60,January,Dumyat,12.00,21.11,49.89,1580.78,0.00,0.00,0.00,24.731111111111108,179.44,45.22,1010.00
4,1,12,51-60,January,Kitchen,14.00,22.00,61.33,783.33,0.00,,,27.542222222222225,57.67,11.56,1010.00
4,1,12,51-60,January,Lomond,6.00,28.00,43.38,1739.00,87.50,0.88,14.00,22.93,203.25,90.50,1010.00
4,1,12,51-60,January,Macdui,6.00,21.44,57.22,1320.00,0.00,0.00,0.00,26.04888888888889,139.78,45.00,1010.22
4,1,12,51-60,January,Nevis,12.00,16.67,42.33,1408.00,0.00,0.00,0.00,27.20555555555556,153.11,9.44,1010.44
4,1,12,51-60,January,Reception,6.00,18.00,56.89,2043.11,0.00,,,27.591111111111115,249.56,17.11,1010.00
4,1,12,51-60,January,Suilven,8.00,17.00,41.67,1229.44,0.00,0.00,0.00,33.40111111111111,126.00,37.33,1011.00
4,1,13,01-10,January,Common Area A,8.00,22.00,62.80,1010.60,70.00,0.70,8.40,31.663,92.40,110.60,1010.00
4,1,13,01-10,January,Common Area B,16.00,18.70,58.60,1519.70,80.00,0.80,4.80,27.128000000000004,170.20,20.20,1011.00
4,1,13,01-10,January,Common Area C,12.00,22.00,42.00,1032.33,100.00,1.78,14.22,26.74666666666667,95.67,5.89,1010.00
4,1,13,01-10,January,Dumyat,12.00,22.00,50.70,1442.70,0.00,0.00,0.00,25.009999999999998,158.20,48.00,1010.00
4,1,13,01-10,January,Kitchen,14.00,22.80,69.30,760.20,0.00,,,27.647,54.40,11.80,1010.00
4,1,13,01-10,January,Lomond,6.00,28.00,43.33,1514.00,22.22,0.22,3.56,22.914444444444445,169.22,90.22,1010.00
4,1,13,01-10,January,Macdui,6.00,22.33,57.89,1082.22,0.00,0.00,0.00,26.155555555555555,103.22,47.56,1010.22
4,1,13,01-10,January,Nevis,12.00,17.00,43.60,1249.10,0.00,0.00,0.00,27.285000000000004,128.80,9.30,1011.00
4,1,13,01-10,January,Reception,6.00,18.00,59.40,1859.10,0.00,,,27.8,221.60,17.40,1010.00
4,1,13,01-10,January,Suilven,8.00,17.00,40.80,1134.50,0.00,0.00,0.00,33.532000000000004,111.60,39.90,1011.00
4,1,13,11-20,January,Common Area A,8.00,22.00,56.10,949.80,0.00,0.00,0.00,31.669,83.30,112.20,1010.00
4,1,13,11-20,January,Common Area B,16.00,19.00,53.10,1376.80,100.00,1.20,7.20,27.113,148.30,19.90,1011.00
4,1,13,11-20,January,Common Area C,12.00,22.00,41.88,906.88,0.00,0.00,0.00,26.5975,76.50,5.50,1010.00
4,1,13,11-20,January,Dumyat,12.00,22.00,48.70,1333.20,0.00,0.00,0.00,25.043,141.60,51.00,1010.70
4,1,13,11-20,January,Kitchen,14.00,22.90,63.20,755.80,0.00,,,27.616999999999997,53.80,11.50,1010.20
4,1,13,11-20,January,Lomond,6.00,28.00,52.50,1375.88,0.00,0.00,0.00,22.984999999999996,148.13,90.75,1010.00
4,1,13,11-20,January,Macdui,6.00,22.00,57.43,968.71,0.00,0.00,0.00,25.967142857142854,85.86,50.43,1010.86
4,1,13,11-20,January,Nevis,12.00,17.00,40.40,1144.10,0.00,0.00,0.00,27.292,113.00,9.40,1011.00
4,1,13,11-20,January,Reception,6.00,18.50,53.40,1707.40,0.00,,,27.728,198.60,17.90,1010.30
4,1,13,11-20,January,Suilven,8.00,17.40,40.10,1054.10,0.00,0.00,0.00,33.702999999999996,99.20,43.40,1011.00
4,1,13,21-30,January,Common Area A,8.00,22.00,57.44,903.11,11.11,0.11,1.33,31.022222222222222,76.44,113.67,1010.00
4,1,13,21-30,January,Common Area B,16.00,19.00,58.00,1292.78,100.00,2.00,12.00,27.116666666666664,135.44,24.78,1011.00
4,1,13,21-30,January,Common Area C,12.00,22.00,41.50,814.67,83.33,1.00,8.00,26.715000000000003,62.67,4.83,1010.00
4,1,13,21-30,January,Dumyat,12.00,22.00,46.13,1243.00,0.00,0.00,0.00,25.4625,127.88,53.50,1011.00
4,1,13,21-30,January,Kitchen,14.00,23.00,59.78,748.11,0.00,,,27.755555555555553,52.44,11.56,1010.00
4,1,13,21-30,January,Lomond,6.00,28.00,44.43,1284.71,28.57,0.29,4.57,22.954285714285714,134.29,90.57,1010.00
4,1,13,21-30,January,Macdui,6.00,22.00,56.86,937.71,0.00,0.00,0.00,26.23428571428571,81.29,52.43,1010.86
4,1,13,21-30,January,Nevis,12.00,17.00,40.22,1075.44,0.00,0.00,0.00,27.232222222222227,102.33,9.78,1011.00
4,1,13,21-30,January,Reception,6.00,18.89,52.78,1578.00,0.00,,,27.711111111111105,178.78,17.89,1010.44
4,1,13,21-30,January,Suilven,8.00,18.00,40.11,979.89,0.00,0.00,0.00,33.68666666666666,88.00,45.89,1011.00
4,1,13,31-40,January,Common Area A,8.00,22.00,57.00,870.80,100.00,1.00,12.00,30.625999999999998,71.30,117.20,1010.00
4,1,13,31-40,January,Common Area B,16.00,19.00,57.70,1203.20,100.00,2.10,12.60,27.094,121.70,24.80,1011.00
4,1,13,31-40,January,Common Area C,12.00,22.00,41.44,738.89,0.00,0.00,0.00,26.65333333333333,50.89,5.00,1010.00
4,1,13,31-40,January,Dumyat,12.00,22.00,45.90,1167.60,0.00,0.00,0.00,25.202999999999996,116.30,56.10,1010.90
4,1,13,31-40,January,Kitchen,14.00,22.90,56.40,725.40,0.00,,,27.75,49.00,11.90,1010.20
4,1,13,31-40,January,Lomond,6.00,28.00,51.71,1238.57,14.29,0.14,2.29,23.004285714285714,127.14,90.00,1010.00
4,1,13,31-40,January,Macdui,6.00,22.00,56.75,928.13,0.00,0.00,0.00,26.22,80.00,55.25,1011.00
4,1,13,31-40,January,Nevis,12.00,17.30,39.70,1018.50,0.00,0.00,0.00,27.295000000000005,93.70,9.60,1011.00
4,1,13,31-40,January,Reception,6.00,19.00,51.30,1433.60,0.00,,,27.688,156.80,18.30,1010.40
4,1,13,31-40,January,Suilven,8.00,18.00,40.00,924.90,0.00,0.00,0.00,33.652,79.30,43.00,1011.00
4,1,13,41-50,January,Common Area A,8.00,22.89,57.89,832.78,100.00,1.00,12.00,30.47555555555556,65.56,119.33,1010.89
4,1,13,41-50,January,Common Area B,16.00,19.00,59.00,1134.50,87.50,1.25,7.50,27.160000000000004,111.13,23.75,1011.00
4,1,13,41-50,January,Common Area C,12.00,22.00,41.50,685.67,66.67,0.83,6.67,26.646666666666665,43.17,5.00,1010.67
4,1,13,41-50,January,Dumyat,12.00,22.00,47.50,1097.13,0.00,0.00,0.00,25.402499999999996,106.00,57.25,1011.00
4,1,13,41-50,January,Kitchen,14.00,22.38,61.13,697.75,0.00,,,27.703749999999996,44.63,12.25,1011.00
4,1,13,41-50,January,Lomond,6.00,29.00,43.17,1137.00,66.67,0.67,10.67,23.00166666666667,112.00,90.17,1010.33
4,1,13,41-50,January,Macdui,6.00,22.00,57.20,892.80,0.00,0.00,0.00,26.15,74.60,59.20,1011.00
4,1,13,41-50,January,Nevis,12.00,18.00,40.13,986.38,0.00,0.00,0.00,27.322499999999998,88.75,9.25,1011.00
4,1,13,41-50,January,Reception,6.00,19.00,53.00,1303.88,0.00,,,27.661250000000003,137.38,18.13,1011.00
4,1,13,41-50,January,Suilven,8.00,18.00,39.75,888.25,0.00,0.00,0.00,33.585,73.88,42.38,1011.00
4,1,13,51-60,January,Common Area A,8.00,22.89,57.67,826.89,100.00,1.00,12.00,30.606666666666666,64.78,115.33,1010.89
4,1,13,51-60,January,Common Area B,16.00,18.89,57.89,1126.33,0.00,0.00,0.00,27.11888888888889,110.22,22.56,1011.00
4,1,13,51-60,January,Common Area C,12.00,22.00,42.00,678.70,10.00,0.10,0.80,26.579,42.10,5.00,1010.90
4,1,13,51-60,January,Dumyat,12.00,22.00,47.56,1073.56,0.00,0.00,0.00,25.12777777777778,102.11,57.78,1010.89
4,1,13,51-60,January,Kitchen,14.00,22.80,60.40,676.00,0.00,,,27.592000000000002,41.60,11.90,1010.90
4,1,13,51-60,January,Lomond,6.00,28.86,43.57,1113.43,85.71,0.86,13.71,22.949999999999996,108.29,89.57,1010.86
4,1,13,51-60,January,Macdui,6.00,22.00,57.67,876.33,0.00,0.00,0.00,26.284444444444446,72.11,59.78,1010.89
4,1,13,51-60,January,Nevis,12.00,17.78,40.33,984.78,0.00,0.00,0.00,27.349999999999998,88.67,9.78,1011.00
4,1,13,51-60,January,Reception,6.00,18.89,52.78,1268.00,0.00,,,27.587777777777777,131.89,18.00,1010.89
4,1,13,51-60,January,Suilven,8.00,18.00,39.63,857.00,0.00,0.00,0.00,33.5525,69.00,43.13,1011.75
4,1,14,01-10,January,Common Area A,8.00,23.00,57.00,773.10,70.00,0.70,8.40,30.658000000000005,56.40,100.70,1011.00
4,1,14,01-10,January,Common Area B,16.00,19.00,57.10,999.80,0.00,0.00,0.00,27.105,90.60,19.70,1011.00
4,1,14,01-10,January,Common Area C,12.00,22.38,41.63,584.00,100.00,1.00,8.00,26.627499999999998,27.63,5.00,1011.00
4,1,14,01-10,January,Dumyat,12.00,22.00,46.50,957.80,0.00,0.00,0.00,25.334,84.60,63.60,1011.00
4,1,14,01-10,January,Kitchen,14.00,23.00,61.20,642.80,0.00,,,27.582,36.50,11.10,1011.00
4,1,14,01-10,January,Lomond,6.00,28.78,42.22,948.11,0.00,0.00,0.00,23.12111111111111,82.89,80.44,1011.00
4,1,14,01-10,January,Macdui,6.00,22.00,57.88,805.38,0.00,0.00,0.00,26.38125,61.25,66.38,1011.00
4,1,14,01-10,January,Nevis,12.00,18.00,40.00,905.20,0.00,0.00,0.00,27.381,76.20,9.50,1011.00
4,1,14,01-10,January,Reception,6.00,19.00,52.30,1072.50,0.00,,,27.624000000000002,101.90,19.00,1011.00
4,1,14,01-10,January,Suilven,8.00,18.00,39.30,827.60,10.00,0.10,1.20,33.54900000000001,64.70,38.90,1012.00
4,1,14,11-20,January,Common Area A,8.00,23.00,58.50,747.80,100.00,1.00,12.00,30.51,52.30,113.40,1011.00
4,1,14,11-20,January,Common Area B,16.00,19.00,57.40,936.80,0.00,0.00,0.00,27.089,81.30,19.50,1011.00
4,1,14,11-20,January,Common Area C,12.00,23.00,42.89,528.00,100.00,1.11,8.89,26.64333333333333,19.11,5.22,1011.00
4,1,14,11-20,January,Dumyat,12.00,22.00,47.20,921.50,0.00,0.00,0.00,25.591,78.60,66.70,1011.00
4,1,14,11-20,January,Kitchen,14.00,23.00,61.30,624.40,0.00,,,27.609,33.60,12.20,1011.00
4,1,14,11-20,January,Lomond,6.00,30.00,44.25,827.13,50.00,0.50,8.00,23.05,64.75,90.38,1011.00
4,1,14,11-20,January,Macdui,6.00,22.00,57.44,799.44,0.00,0.00,0.00,26.44333333333334,60.22,68.22,1011.00
4,1,14,11-20,January,Nevis,12.00,18.00,40.70,880.40,0.00,0.00,0.00,27.422999999999995,72.60,9.50,1011.00
4,1,14,11-20,January,Reception,6.00,19.00,55.78,968.67,0.00,,,27.628888888888888,86.11,18.78,1011.00
4,1,14,11-20,January,Suilven,8.00,18.00,40.33,799.78,0.00,0.00,0.00,33.53444444444444,60.44,33.78,1012.00
4,1,14,21-30,January,Common Area A,8.00,23.00,57.10,721.50,100.00,1.00,12.00,30.411,48.40,106.60,1011.00
4,1,14,21-30,January,Common Area B,16.00,19.30,57.80,882.90,0.00,0.00,0.00,27.131,73.00,16.50,1011.50
4,1,14,21-30,January,Common Area C,12.00,23.00,41.78,485.78,100.00,1.00,8.00,26.703333333333333,12.33,5.33,1011.00
4,1,14,21-30,January,Dumyat,12.00,22.10,47.10,885.50,0.00,0.00,0.00,25.584999999999997,73.50,66.00,1011.00
4,1,14,21-30,January,Kitchen,14.00,23.00,60.70,595.10,0.00,,,27.636000000000003,29.30,12.10,1011.00
4,1,14,21-30,January,Lomond,6.00,30.00,44.00,737.38,75.00,0.75,12.00,23.002499999999998,51.00,90.38,1011.00
4,1,14,21-30,January,Macdui,6.00,22.00,57.33,756.78,0.00,0.00,0.00,26.42,53.78,68.00,1011.00
4,1,14,21-30,January,Nevis,12.00,18.00,40.50,849.50,0.00,0.00,0.00,27.428000000000004,68.00,9.10,1011.00
4,1,14,21-30,January,Reception,6.00,19.00,54.90,869.90,0.00,,,27.806,71.00,18.60,1011.00
4,1,14,21-30,January,Suilven,8.00,18.00,40.00,763.70,0.00,0.00,0.00,33.44199999999999,54.90,26.50,1012.00
4,1,14,31-40,January,Common Area A,8.00,23.00,57.00,695.29,28.57,0.29,3.43,30.352857142857143,44.57,130.86,1011.00
4,1,14,31-40,January,Common Area B,16.00,20.00,58.83,838.67,0.00,0.00,0.00,27.13333333333333,66.50,20.00,1012.00
4,1,14,31-40,January,Common Area C,12.00,23.00,41.67,451.67,100.00,1.00,8.00,26.691666666666666,7.50,5.00,1011.00
4,1,14,31-40,January,Dumyat,12.00,23.00,52.33,846.17,0.00,0.00,0.00,26.066666666666663,67.50,86.83,1011.00
4,1,14,31-40,January,Kitchen,14.00,23.00,67.00,583.25,0.00,,,28.1775,27.75,11.50,1011.00
4,1,14,31-40,January,Lomond,6.00,30.20,44.20,659.60,40.00,0.40,6.40,22.974,39.20,55.80,1011.00
4,1,14,31-40,January,Macdui,6.00,22.00,58.00,741.14,0.00,0.00,0.00,26.50714285714286,51.14,80.00,1011.00
4,1,14,31-40,January,Nevis,12.00,18.83,42.00,816.50,0.00,0.00,0.00,27.468333333333334,62.83,9.83,1011.00
4,1,14,31-40,January,Reception,6.00,19.00,62.00,798.50,0.00,,,28.863333333333333,60.50,20.17,1011.00
4,1,14,31-40,January,Suilven,8.00,18.00,41.50,727.50,0.00,0.00,0.00,33.33166666666667,49.17,33.83,1012.00
4,1,14,41-50,January,Common Area A,8.00,23.88,60.63,672.50,12.50,0.13,1.50,30.416249999999998,41.00,104.25,1011.00
4,1,14,41-50,January,Common Area B,16.00,20.00,59.11,791.89,22.22,0.22,1.33,27.092222222222222,59.33,17.44,1011.22
4,1,14,41-50,January,Common Area C,12.00,24.00,42.00,414.00,100.00,1.00,8.00,26.70125,2.40,5.63,1011.00
4,1,14,41-50,January,Dumyat,12.00,23.00,49.22,797.00,0.00,0.00,0.00,26.524444444444445,60.00,86.11,1011.00
4,1,14,41-50,January,Kitchen,14.00,23.00,67.00,580.33,0.00,,,28.918888888888887,27.33,12.22,1011.00
4,1,14,41-50,January,Lomond,6.00,31.00,48.43,596.43,85.71,0.86,13.71,23.042857142857144,29.29,89.43,1011.00
4,1,14,41-50,January,Macdui,6.00,22.40,57.20,736.60,0.00,0.00,0.00,26.939999999999998,50.60,60.60,1011.00
4,1,14,41-50,January,Nevis,12.00,19.00,42.56,782.11,0.00,0.00,0.00,27.806666666666665,57.89,9.56,1011.00
4,1,14,41-50,January,Reception,6.00,19.00,59.89,785.44,0.00,,,30.41,58.33,19.11,1011.00
4,1,14,41-50,January,Suilven,8.00,19.00,39.67,696.56,0.00,0.00,0.00,33.16555555555556,44.78,26.67,1012.00
4,1,14,51-60,January,Common Area A,8.00,23.90,60.90,672.20,80.00,0.90,10.90,30.426,41.30,80.00,1011.00
4,1,14,51-60,January,Common Area B,16.00,19.90,60.10,796.40,40.00,0.60,3.60,27.107,60.00,13.10,1011.80
4,1,14,51-60,January,Common Area C,12.00,23.75,43.88,427.00,75.00,0.88,7.00,26.6825,32.00,5.25,1011.00
4,1,14,51-60,January,Dumyat,12.00,22.90,46.80,781.00,0.00,0.00,0.00,26.433,57.40,56.10,1011.00
4,1,14,51-60,January,Kitchen,14.00,23.00,61.10,579.20,0.00,,,28.856000000000005,27.20,10.90,1011.00
4,1,14,51-60,January,Lomond,6.00,30.38,50.75,615.25,62.50,0.63,10.00,23.058749999999996,32.38,90.50,1011.00
4,1,14,51-60,January,Macdui,6.00,22.88,58.38,732.13,0.00,0.00,0.00,26.499999999999996,50.38,45.88,1011.00
4,1,14,51-60,January,Nevis,12.00,18.90,41.10,779.00,0.00,0.00,0.00,27.906,57.40,9.40,1011.00
4,1,14,51-60,January,Reception,6.00,19.00,55.40,790.90,0.00,,,29.691999999999997,59.10,17.10,1011.00
4,1,14,51-60,January,Suilven,8.00,18.90,41.60,694.00,0.00,0.00,0.00,33.086,44.10,17.30,1012.00
4,1,15,01-10,January,Common Area A,8.00,24.20,61.70,656.00,100.00,1.00,12.00,31.249000000000002,39.00,50.90,1011.00
4,1,15,01-10,January,Common Area B,16.00,20.56,59.33,763.67,100.00,1.00,6.00,27.278888888888886,55.00,8.33,1012.00
4,1,15,01-10,January,Common Area C,12.00,24.44,41.22,400.44,100.00,1.00,8.00,26.33888888888889,,4.33,1011.00
4,1,15,01-10,January,Dumyat,12.00,23.00,48.90,715.40,0.00,0.00,0.00,26.519,47.20,31.20,1011.00
4,1,15,01-10,January,Kitchen,14.00,24.60,60.30,561.70,0.00,,,28.421999999999997,24.40,10.10,1011.00
4,1,15,01-10,January,Lomond,6.00,30.00,44.38,560.50,100.00,1.00,16.00,23.07,24.13,89.50,1011.00
4,1,15,01-10,January,Macdui,6.00,23.00,58.88,715.00,0.00,0.00,0.00,26.565,47.75,27.13,1011.00
4,1,15,01-10,January,Nevis,12.00,19.00,41.60,743.20,0.00,0.00,0.00,27.756999999999994,51.80,9.30,1011.00
4,1,15,01-10,January,Reception,6.00,19.10,57.10,694.40,0.00,,,29.476,44.20,15.20,1011.00
4,1,15,01-10,January,Suilven,8.00,19.00,38.90,652.10,0.00,0.00,0.00,33.062,38.10,8.20,1012.00
4,1,15,11-20,January,Common Area A,8.00,25.00,62.90,651.10,100.00,1.00,12.00,31.334000000000003,37.60,68.70,1011.00
4,1,15,11-20,January,Common Area B,16.00,21.00,59.10,748.40,100.00,1.00,6.00,27.245000000000005,52.70,10.10,1011.60
4,1,15,11-20,January,Common Area C,12.00,25.00,42.10,400.00,30.00,0.30,2.40,26.333000000000006,,5.00,1011.00
4,1,15,11-20,January,Dumyat,12.00,23.70,49.70,696.00,90.00,0.90,7.20,26.526999999999997,45.00,44.00,1011.00
4,1,15,11-20,January,Kitchen,14.00,25.30,59.90,541.00,0.00,,,28.318,21.10,10.80,1011.00
4,1,15,11-20,January,Lomond,6.00,30.50,44.13,558.63,25.00,0.25,4.00,23.095,23.75,90.00,1011.00
4,1,15,11-20,January,Macdui,6.00,24.00,58.38,703.38,0.00,0.00,0.00,26.471249999999998,46.00,43.63,1011.00
4,1,15,11-20,January,Nevis,12.00,19.00,40.50,728.80,0.00,0.00,0.00,27.651,49.30,9.70,1011.00
4,1,15,11-20,January,Reception,6.00,20.00,57.40,605.10,0.00,,,29.222,30.80,17.10,1011.00
4,1,15,11-20,January,Suilven,8.00,19.60,39.20,626.80,0.00,0.00,0.00,32.944,34.40,11.40,1012.00
4,1,15,21-30,January,Common Area A,8.00,25.00,60.90,649.00,100.00,1.00,12.00,31.532000000000004,37.00,66.30,1011.00
4,1,15,21-30,January,Common Area B,16.00,21.00,58.22,739.33,100.00,1.00,6.00,27.34333333333333,51.44,10.67,1011.33
4,1,15,21-30,January,Common Area C,12.00,25.00,41.75,400.00,87.50,0.88,7.00,26.445,,5.13,1011.00
4,1,15,21-30,January,Dumyat,12.00,24.00,47.89,697.22,88.89,1.00,8.00,26.51666666666667,45.11,40.22,1011.00
4,1,15,21-30,January,Kitchen,14.00,25.56,61.67,536.67,0.00,,,28.26,20.22,10.89,1011.00
4,1,15,21-30,January,Lomond,6.00,31.00,43.88,547.88,0.00,0.00,0.00,23.12625,21.88,89.88,1011.00
4,1,15,21-30,January,Macdui,6.00,24.11,57.22,704.89,0.00,0.00,0.00,26.387777777777778,46.00,30.33,1011.00
4,1,15,21-30,January,Nevis,12.00,19.00,41.00,712.22,0.00,0.00,0.00,27.626666666666665,46.78,9.33,1011.00
4,1,15,21-30,January,Reception,6.00,20.00,58.11,546.56,0.00,,,29.276666666666667,21.67,16.89,1011.00
4,1,15,21-30,January,Suilven,8.00,20.00,38.11,599.44,0.00,0.00,0.00,32.876666666666665,29.89,14.00,1012.00
4,1,15,31-40,January,Common Area A,8.00,25.00,62.33,647.67,100.00,1.00,12.00,31.403333333333332,37.00,43.33,1011.00
4,1,15,31-40,January,Common Area B,16.00,21.00,59.80,724.60,80.00,0.90,5.40,27.163999999999998,49.20,7.70,1011.50
4,1,15,31-40,January,Common Area C,12.00,25.25,41.88,401.13,87.50,0.88,7.00,26.332500000000003,,5.00,1011.00
4,1,15,31-40,January,Dumyat,12.00,24.00,49.30,724.30,70.00,0.70,5.60,26.532000000000004,49.00,20.50,1011.00
4,1,15,31-40,January,Kitchen,14.00,25.30,61.30,539.80,0.00,,,28.233999999999998,21.10,9.90,1011.00
4,1,15,31-40,January,Lomond,6.00,31.00,44.14,541.00,0.00,0.00,0.00,23.101428571428574,21.00,90.57,1011.00
4,1,15,31-40,January,Macdui,6.00,25.00,57.43,696.57,0.00,0.00,0.00,26.63571428571429,44.71,19.71,1011.00
4,1,15,31-40,January,Nevis,12.00,20.00,41.60,694.60,0.00,0.00,0.00,27.606,44.40,9.60,1011.00
4,1,15,31-40,January,Reception,6.00,21.00,59.10,489.20,0.00,,,29.312000000000005,13.00,14.70,1011.00
4,1,15,31-40,January,Suilven,8.00,20.00,39.80,593.40,0.00,0.00,0.00,32.715,28.90,6.70,1012.00
4,1,15,41-50,January,Common Area A,8.00,25.56,59.89,638.00,100.00,1.00,12.00,31.233333333333334,36.11,38.56,1011.00
4,1,15,41-50,January,Common Area B,16.00,21.11,58.33,700.00,88.89,0.89,5.33,27.200000000000003,45.00,9.00,1011.78
4,1,15,41-50,January,Common Area C,12.00,26.00,42.63,400.00,37.50,0.38,3.00,26.075,,4.63,1011.00
4,1,15,41-50,January,Dumyat,12.00,24.00,46.78,797.00,0.00,0.00,0.00,26.39777777777778,60.00,28.00,1011.00
4,1,15,41-50,January,Kitchen,14.00,25.00,56.44,536.67,0.00,,,28.206666666666663,20.22,11.00,1011.00
4,1,15,41-50,January,Lomond,6.00,30.88,44.00,534.50,0.00,0.00,0.00,21.9175,20.00,90.00,1011.00
4,1,15,41-50,January,Macdui,6.00,24.89,58.22,655.22,0.00,0.00,0.00,26.203333333333333,38.56,24.78,1011.00
4,1,15,41-50,January,Nevis,12.00,20.00,41.33,690.00,0.00,0.00,0.00,27.52333333333333,43.78,9.22,1011.00
4,1,15,41-50,January,Reception,6.00,21.00,56.56,449.89,0.00,,,28.696666666666673,6.89,15.67,1011.00
4,1,15,41-50,January,Suilven,8.00,20.00,39.00,593.33,0.00,0.00,0.00,32.53,28.89,8.67,1012.00
4,1,15,51-60,January,Common Area A,8.00,25.78,60.89,635.56,100.00,1.00,12.00,30.988888888888887,35.44,50.22,1011.00
4,1,15,51-60,January,Common Area B,16.00,21.75,58.38,708.75,87.50,0.88,5.25,27.125,46.38,8.50,1012.00
4,1,15,51-60,January,Common Area C,12.00,25.78,43.22,400.78,66.67,0.78,6.22,26.284444444444446,,5.22,1011.00
4,1,15,51-60,January,Dumyat,12.00,23.89,46.67,799.78,0.00,0.00,0.00,26.293333333333333,60.67,27.67,1011.00
4,1,15,51-60,January,Kitchen,14.00,24.78,54.67,540.89,0.00,,,28.24888888888889,21.11,11.33,1011.00
4,1,15,51-60,January,Lomond,6.00,32.33,46.17,505.83,16.67,0.17,2.67,21.554999999999996,15.83,90.67,1011.00
4,1,15,51-60,January,Macdui,6.00,24.71,57.43,648.14,0.00,0.00,0.00,26.140000000000004,37.71,25.00,1011.00
4,1,15,51-60,January,Nevis,12.00,19.89,40.67,698.89,0.00,0.00,0.00,27.589999999999996,45.11,9.44,1011.00
4,1,15,51-60,January,Reception,6.00,20.78,51.33,454.33,0.00,,,28.685555555555556,7.78,15.78,1011.00
4,1,15,51-60,January,Suilven,8.00,20.44,39.44,596.78,0.00,0.00,0.00,32.351111111111116,29.44,8.22,1012.00
4,1,16,01-10,January,Common Area A,8.00,26.00,59.40,624.80,100.00,1.00,12.00,30.724999999999994,33.30,37.80,1011.00
4,1,16,01-10,January,Common Area B,16.00,22.00,58.40,691.50,90.00,0.90,5.40,27.072000000000003,44.00,7.10,1012.00
4,1,16,01-10,January,Common Area C,12.00,26.00,44.11,400.78,22.22,0.22,1.78,26.02,,4.56,1011.00
4,1,16,01-10,January,Dumyat,12.00,24.00,46.00,803.60,100.00,1.40,11.20,25.855,61.20,16.80,1011.00
