Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
26,11,11,11-20,November,Common Area A,8.00,28.00,49.50,483.13,0.00,0.00,0.00,25.26375,12.00,10.50,1003.88
26,11,11,11-20,November,Common Area B,16.00,26.00,50.00,621.00,0.00,0.00,0.00,22.868750000000006,33.00,3.13,1004.00
26,11,11,11-20,November,Common Area C,12.00,28.00,43.75,553.50,0.00,0.00,0.00,25.05125,23.00,4.25,1004.00
26,11,11,11-20,November,Dumyat,12.00,27.67,61.33,1113.83,100.00,1.00,8.00,23.790000000000003,108.17,41.00,1004.00
26,11,11,11-20,November,Kitchen,14.00,24.00,58.88,906.00,0.00,,,27.0975,76.50,10.38,1004.00
26,11,11,11-20,November,Lomond,6.00,24.00,38.38,572.75,0.00,0.00,0.00,24.991249999999997,26.13,4.00,1003.38
26,11,11,11-20,November,Macdui,6.00,26.00,43.50,747.50,0.00,0.00,0.00,24.23166666666667,52.17,10.67,1004.00
26,11,11,11-20,November,Nevis,12.00,23.00,44.00,1155.50,0.00,0.00,0.00,24.5775,114.38,9.63,1004.00
26,11,11,11-20,November,Reception,6.00,21.00,49.63,838.38,0.00,,,27.662499999999998,66.13,14.88,1004.00
26,11,11,11-20,November,Suilven,8.00,27.00,42.50,655.00,0.00,0.00,0.00,28.14333333333333,38.83,5.00,1004.00
26,11,11,21-30,November,Common Area A,8.00,28.00,49.44,481.67,0.00,0.00,0.00,25.09222222222222,12.00,16.56,1003.00
26,11,11,21-30,November,Common Area B,16.00,26.56,50.00,624.56,0.00,0.00,0.00,22.87222222222222,33.67,3.11,1004.00
26,11,11,21-30,November,Common Area C,12.00,28.38,40.88,556.00,0.00,0.00,0.00,24.803749999999997,23.00,3.63,1003.13
26,11,11,21-30,November,Dumyat,12.00,28.00,58.00,1053.17,66.67,0.67,5.33,23.955,99.00,45.17,1004.00
26,11,11,21-30,November,Kitchen,14.00,24.00,58.89,931.00,0.00,,,27.13444444444444,80.67,10.89,1003.78
26,11,11,21-30,November,Lomond,6.00,24.25,38.50,580.25,0.00,0.00,0.00,24.996250000000003,27.25,4.63,1003.00
26,11,11,21-30,November,Macdui,6.00,26.00,43.14,748.71,0.00,0.00,0.00,24.081428571428575,52.29,15.86,1004.00
26,11,11,21-30,November,Nevis,12.00,23.00,44.22,1195.11,0.00,0.00,0.00,24.54333333333333,120.67,9.44,1004.00
26,11,11,21-30,November,Reception,6.00,21.00,50.11,846.78,0.00,,,27.722222222222225,67.56,16.44,1004.00
26,11,11,21-30,November,Suilven,8.00,27.00,41.89,667.78,0.00,0.00,0.00,28.13111111111111,40.22,4.56,1004.00
26,11,11,31-40,November,Common Area A,8.00,28.00,48.83,484.17,0.00,0.00,0.00,25.15833333333333,12.00,21.00,1003.00
26,11,11,31-40,November,Common Area B,16.00,27.00,49.67,637.00,0.00,0.00,0.00,22.88,36.00,3.67,1004.00
26,11,11,31-40,November,Common Area C,12.00,29.00,40.80,554.00,0.00,0.00,0.00,24.62,23.00,4.40,1003.00
26,11,11,31-40,November,Dumyat,12.00,28.00,58.60,1023.40,20.00,0.20,1.60,24.222,94.60,50.20,1003.20
26,11,11,31-40,November,Kitchen,14.00,24.00,58.83,961.50,0.00,,,27.064999999999998,84.83,11.83,1003.50
26,11,11,31-40,November,Lomond,6.00,25.00,37.83,583.33,0.00,0.00,0.00,25.02666666666666,27.67,4.67,1003.00
26,11,11,31-40,November,Macdui,6.00,26.00,44.40,771.00,0.00,0.00,0.00,24.4,56.40,19.00,1004.00
26,11,11,31-40,November,Nevis,12.00,23.00,45.00,1250.67,0.00,0.00,0.00,24.48,129.00,9.33,1004.00
26,11,11,31-40,November,Reception,6.00,21.00,49.67,877.33,0.00,,,27.668333333333333,72.33,16.83,1003.83
26,11,11,31-40,November,Suilven,8.00,27.00,43.25,681.00,0.00,0.00,0.00,28.1625,42.50,8.00,1004.00
26,11,11,41-50,November,Common Area A,8.00,28.25,49.75,485.00,0.00,0.00,0.00,25.25875,12.00,29.38,1004.00
26,11,11,41-50,November,Common Area B,16.00,27.00,49.71,642.57,0.00,0.00,0.00,22.87,36.86,6.57,1004.00
26,11,11,41-50,November,Common Area C,12.00,29.00,43.29,546.43,0.00,0.00,0.00,24.658571428571427,21.86,4.57,1004.00
26,11,11,41-50,November,Dumyat,12.00,28.00,56.00,1012.00,0.00,0.00,0.00,24.611428571428576,93.00,50.43,1004.00
26,11,11,41-50,November,Kitchen,14.00,24.13,59.63,985.75,0.00,,,27.097499999999997,88.75,12.38,1004.00
26,11,11,41-50,November,Lomond,6.00,25.00,39.25,593.25,0.00,0.00,0.00,25.02875,29.13,44.00,1003.00
26,11,11,41-50,November,Macdui,6.00,26.00,42.71,792.71,0.00,0.00,0.00,24.055714285714284,59.43,22.29,1004.00
26,11,11,41-50,November,Nevis,12.00,23.00,44.00,1312.75,0.00,0.00,0.00,24.48625,138.38,9.25,1004.00
26,11,11,41-50,November,Reception,6.00,21.00,50.75,911.00,0.00,,,27.64125,77.50,17.75,1004.00
26,11,11,41-50,November,Suilven,8.00,27.00,42.89,681.22,0.00,0.00,0.00,28.123333333333335,42.56,11.67,1004.00
26,11,11,51-60,November,Common Area A,8.00,28.90,49.40,489.00,0.00,0.00,0.00,25.193,12.80,51.70,1003.90
26,11,11,51-60,November,Common Area B,16.00,26.90,50.10,647.10,0.00,0.00,0.00,22.877000000000002,37.50,14.22,1004.00
26,11,11,51-60,November,Common Area C,12.00,28.90,42.80,539.90,0.00,0.00,0.00,25.012999999999998,21.10,5.00,1003.90
26,11,11,51-60,November,Dumyat,12.00,27.50,54.00,1076.00,33.33,0.33,2.67,24.52,102.50,55.83,1004.00
26,11,11,51-60,November,Kitchen,14.00,24.70,60.10,992.70,0.00,,,27.076000000000004,90.00,13.90,1004.00
26,11,11,51-60,November,Lomond,6.00,25.00,39.22,601.78,0.00,0.00,0.00,24.98777777777778,30.22,86.78,1003.00
26,11,11,51-60,November,Macdui,6.00,26.00,44.00,814.14,0.00,0.00,0.00,24.275714285714287,62.29,22.71,1004.00
26,11,11,51-60,November,Nevis,12.00,22.80,44.60,1344.50,0.00,0.00,0.00,24.501,143.30,9.40,1004.00
26,11,11,51-60,November,Reception,6.00,20.90,49.80,925.20,0.00,,,27.558999999999997,79.60,18.60,1004.00
26,11,11,51-60,November,Suilven,8.00,27.00,42.33,689.67,0.00,0.00,0.00,28.11111111111111,43.67,27.89,1004.00
26,11,12,01-10,November,Common Area A,8.00,29.00,48.50,495.00,0.00,0.00,0.00,25.326249999999998,14.00,48.63,1003.88
26,11,12,01-10,November,Common Area B,16.00,27.00,48.89,657.78,0.00,0.00,0.00,22.86777777777778,38.78,12.33,1004.00
26,11,12,01-10,November,Common Area C,12.00,29.00,41.22,518.33,0.00,0.00,0.00,24.613333333333333,17.44,4.78,1003.78
26,11,12,01-10,November,Dumyat,12.00,27.00,47.57,1199.29,100.00,1.00,8.00,24.664285714285715,121.14,57.57,1004.00
26,11,12,01-10,November,Kitchen,14.00,25.00,59.22,1024.22,0.00,,,27.034444444444443,94.67,14.44,1004.00
26,11,12,01-10,November,Lomond,6.00,25.00,39.00,605.22,0.00,0.00,0.00,25.02111111111111,30.67,5.44,1003.00
26,11,12,01-10,November,Macdui,6.00,26.00,42.86,848.00,0.00,0.00,0.00,24.25857142857143,67.57,22.57,1004.00
26,11,12,01-10,November,Nevis,12.00,22.78,44.33,1379.89,0.00,0.00,0.00,23.56222222222222,149.00,9.56,1004.00
26,11,12,01-10,November,Reception,6.00,21.67,50.33,944.67,0.00,,,27.571111111111108,82.44,18.67,1004.00
26,11,12,01-10,November,Suilven,8.00,27.00,42.88,693.50,0.00,0.00,0.00,28.15625,44.13,27.25,1004.00
26,11,12,11-20,November,Common Area A,8.00,28.80,45.40,501.00,0.00,0.00,0.00,25.951999999999998,14.90,50.50,1003.50
26,11,12,11-20,November,Common Area B,16.00,27.00,44.40,668.80,0.00,0.00,0.00,23.313,40.20,10.50,1004.00
26,11,12,11-20,November,Common Area C,12.00,29.00,41.30,516.00,0.00,0.00,0.00,24.861,17.10,4.10,1003.60
26,11,12,11-20,November,Dumyat,12.00,27.00,46.00,1361.86,71.43,0.71,5.71,24.685714285714283,146.00,55.86,1004.00
26,11,12,11-20,November,Kitchen,14.00,25.00,59.50,1051.90,0.00,,,27.111,99.10,12.80,1004.00
26,11,12,11-20,November,Lomond,6.00,25.00,38.78,599.00,0.00,0.00,0.00,25.014444444444443,30.00,4.44,1003.00
26,11,12,11-20,November,Macdui,6.00,26.00,41.88,887.50,0.00,0.00,0.00,24.105,73.88,23.88,1004.00
26,11,12,11-20,November,Nevis,12.00,25.30,44.60,1518.80,0.00,0.00,0.00,23.681999999999995,170.10,9.40,1004.00
26,11,12,11-20,November,Reception,6.00,21.70,49.00,948.90,0.00,,,27.463,83.00,18.40,1004.00
26,11,12,11-20,November,Suilven,8.00,27.00,43.13,690.50,0.00,0.00,0.00,28.13625,43.75,18.50,1004.00
26,11,12,21-30,November,Common Area A,8.00,28.00,44.20,512.90,0.00,0.00,0.00,26.584000000000003,16.70,50.30,1003.10
26,11,12,21-30,November,Common Area B,16.00,26.00,42.90,696.40,0.00,0.00,0.00,23.715,44.80,11.50,1004.00
26,11,12,21-30,November,Common Area C,12.00,29.00,42.44,517.67,0.00,0.00,0.00,25.087777777777777,17.33,5.00,1003.11
26,11,12,21-30,November,Dumyat,12.00,27.00,44.86,1546.43,14.29,0.14,1.14,24.728571428571428,174.00,35.86,1004.00
26,11,12,21-30,November,Kitchen,14.00,25.00,59.00,1060.80,0.00,,,27.175000000000004,100.20,14.00,1004.00
26,11,12,21-30,November,Lomond,6.00,25.00,39.20,581.20,0.00,0.00,0.00,25.008000000000003,27.20,15.70,1003.00
26,11,12,21-30,November,Macdui,6.00,26.00,43.25,918.13,0.00,0.00,0.00,24.4575,78.25,28.13,1004.00
26,11,12,21-30,November,Nevis,12.00,24.60,43.60,1578.90,0.00,0.00,0.00,23.824999999999996,179.00,9.70,1004.00
26,11,12,21-30,November,Reception,6.00,22.00,48.70,966.00,0.00,,,27.27,85.40,19.50,1004.00
26,11,12,21-30,November,Suilven,8.00,28.00,42.60,682.40,0.00,0.00,0.00,28.151999999999997,42.70,29.10,1004.00
26,11,12,31-40,November,Common Area A,8.00,28.00,44.20,524.00,0.00,0.00,0.00,26.928999999999995,18.50,54.90,1003.00
26,11,12,31-40,November,Common Area B,16.00,25.70,43.20,732.70,0.00,0.00,0.00,24.073999999999998,50.30,13.70,1004.00
26,11,12,31-40,November,Common Area C,12.00,29.00,42.10,519.00,0.00,0.00,0.00,25.059000000000005,17.60,5.10,1003.00
26,11,12,31-40,November,Dumyat,12.00,26.00,45.50,1785.75,0.00,0.00,0.00,24.683749999999996,210.63,34.88,1004.00
26,11,12,31-40,November,Kitchen,14.00,25.00,59.20,1078.60,0.00,,,27.247000000000003,103.20,14.40,1003.60
26,11,12,31-40,November,Lomond,6.00,25.00,39.00,568.40,0.00,0.00,0.00,25.014,25.20,57.80,1003.00
26,11,12,31-40,November,Macdui,6.00,26.00,41.86,953.43,0.00,0.00,0.00,24.234285714285715,83.71,29.00,1004.00
26,11,12,31-40,November,Nevis,12.00,24.00,43.60,1599.90,0.00,0.00,0.00,24.043,182.10,9.60,1004.00
26,11,12,31-40,November,Reception,6.00,22.00,49.30,981.20,0.00,,,27.276,88.10,19.70,1004.00
26,11,12,31-40,November,Suilven,8.00,27.50,42.10,678.90,0.00,0.00,0.00,28.157999999999998,42.10,27.60,1004.00
26,11,12,41-50,November,Common Area A,8.00,28.00,44.44,530.22,0.00,0.00,0.00,27.416666666666668,19.22,37.22,1003.22
26,11,12,41-50,November,Common Area B,16.00,25.00,43.56,751.00,0.00,0.00,0.00,24.566666666666666,53.00,6.78,1004.00
26,11,12,41-50,November,Common Area C,12.00,29.00,42.00,508.22,0.00,0.00,0.00,24.468888888888888,16.11,4.78,1003.33
26,11,12,41-50,November,Dumyat,12.00,26.00,45.40,2015.40,0.00,0.00,0.00,24.708000000000006,245.40,38.20,1004.00
26,11,12,41-50,November,Kitchen,14.00,25.00,59.33,1090.33,0.00,,,27.305555555555557,104.67,14.00,1003.89
26,11,12,41-50,November,Lomond,6.00,25.89,38.56,540.22,0.00,0.00,0.00,25.00222222222222,20.89,5.33,1003.00
26,11,12,41-50,November,Macdui,6.00,26.00,42.43,976.86,0.00,0.00,0.00,24.66,87.00,28.71,1004.00
26,11,12,41-50,November,Nevis,12.00,24.00,44.00,1644.38,0.00,0.00,0.00,24.255000000000003,188.88,9.38,1004.00
26,11,12,41-50,November,Reception,6.00,22.00,49.56,1008.33,0.00,,,27.693333333333335,92.22,19.44,1004.00
26,11,12,41-50,November,Suilven,8.00,27.00,43.38,668.13,0.00,0.00,0.00,28.1625,40.25,14.00,1004.00
26,11,12,51-60,November,Common Area A,8.00,28.13,46.38,533.25,0.00,0.00,0.00,27.171250000000004,20.00,55.13,1003.13
26,11,12,51-60,November,Common Area B,16.00,25.00,44.00,770.71,0.00,0.00,0.00,24.564285714285713,56.29,10.43,1004.00
26,11,12,51-60,November,Common Area C,12.00,29.00,42.43,505.29,0.00,0.00,0.00,24.82857142857143,15.71,4.71,1003.00
26,11,12,51-60,November,Dumyat,12.00,26.14,45.00,2039.57,14.29,0.14,1.14,24.69571428571428,249.14,44.29,1004.00
26,11,12,51-60,November,Kitchen,14.00,25.00,59.14,1101.00,0.00,,,27.240000000000002,106.00,14.57,1003.71
26,11,12,51-60,November,Lomond,6.00,26.00,39.00,523.86,0.00,0.00,0.00,25.024285714285714,18.43,5.00,1003.00
26,11,12,51-60,November,Macdui,6.00,26.00,42.38,978.25,0.00,0.00,0.00,24.697499999999998,87.38,32.38,1004.00
26,11,12,51-60,November,Nevis,12.00,24.00,44.57,1650.86,0.00,0.00,0.00,24.439999999999998,189.86,9.43,1004.00
26,11,12,51-60,November,Reception,6.00,22.00,49.57,1021.57,0.00,,,27.844285714285718,94.29,21.71,1004.00
26,11,12,51-60,November,Suilven,8.00,27.71,42.43,653.43,0.00,0.00,0.00,28.090000000000003,38.57,27.57,1004.00
26,11,13,01-10,November,Common Area A,8.00,28.00,45.22,546.33,0.00,0.00,0.00,27.634444444444448,21.67,47.11,1004.00
26,11,13,01-10,November,Common Area B,16.00,25.00,43.67,795.22,0.00,0.00,0.00,24.574444444444442,59.78,10.44,1004.00
26,11,13,01-10,November,Common Area C,12.00,29.00,43.78,517.11,0.00,0.00,0.00,24.94888888888889,17.22,3.89,1004.00
26,11,13,01-10,November,Dumyat,12.00,26.00,45.67,2380.83,0.00,0.00,0.00,24.703333333333333,301.33,36.17,1004.00
26,11,13,01-10,November,Kitchen,14.00,25.00,59.22,1101.00,0.00,,,27.32333333333333,106.00,13.56,1004.00
26,11,13,01-10,November,Lomond,6.00,25.11,38.22,502.00,0.00,0.00,0.00,25.01,15.22,4.78,1003.00
26,11,13,01-10,November,Macdui,6.00,26.00,41.88,1021.50,0.00,0.00,0.00,24.9425,94.38,27.50,1004.00
26,11,13,01-10,November,Nevis,12.00,24.00,43.67,1655.22,0.00,0.00,0.00,24.531111111111112,190.56,9.78,1004.00
26,11,13,01-10,November,Reception,6.00,22.00,51.33,1058.33,0.00,,,27.925555555555555,99.56,19.00,1004.00
26,11,13,01-10,November,Suilven,8.00,27.33,42.56,641.11,0.00,0.00,0.00,28.14,36.11,23.89,1004.00
26,11,13,11-20,November,Common Area A,8.00,28.00,44.60,551.60,0.00,0.00,0.00,27.679999999999996,22.60,25.10,1003.90
26,11,13,11-20,November,Common Area B,16.00,24.20,43.40,813.20,0.00,0.00,0.00,24.567,62.70,4.40,1004.00
26,11,13,11-20,November,Common Area C,12.00,28.78,43.33,531.00,0.00,0.00,0.00,24.95888888888889,19.67,4.44,1004.00
26,11,13,11-20,November,Dumyat,12.00,26.00,45.00,2541.43,0.00,0.00,0.00,24.83571428571429,325.57,27.43,1004.00
26,11,13,11-20,November,Kitchen,14.00,25.00,59.50,1101.00,0.00,,,27.342999999999996,106.00,12.70,1004.00
26,11,13,11-20,November,Lomond,6.00,25.00,38.50,499.00,0.00,0.00,0.00,25.017,14.80,4.70,1003.00
26,11,13,11-20,November,Macdui,6.00,26.00,43.11,1040.00,0.00,0.00,0.00,25.218888888888888,97.00,22.44,1004.00
26,11,13,11-20,November,Nevis,12.00,23.90,44.20,1655.50,0.00,0.00,0.00,24.668,190.60,9.60,1004.00
26,11,13,11-20,November,Reception,6.00,22.00,49.40,1086.60,0.00,,,28.000999999999998,104.30,18.40,1004.00
26,11,13,11-20,November,Suilven,8.00,28.00,42.13,632.25,0.00,0.00,0.00,28.12625,34.75,7.25,1004.00
26,11,13,21-30,November,Common Area A,8.00,27.67,44.67,557.67,0.00,0.00,0.00,27.814444444444447,23.67,24.89,1003.78
26,11,13,21-30,November,Common Area B,16.00,24.00,42.89,830.11,0.00,0.00,0.00,24.57,64.78,3.89,1004.00
26,11,13,21-30,November,Common Area C,12.00,28.00,40.63,550.25,0.00,0.00,0.00,24.572499999999998,22.50,4.75,1003.75
26,11,13,21-30,November,Dumyat,12.00,26.00,45.00,2658.17,0.00,0.00,0.00,24.91,343.83,28.00,1004.00
26,11,13,21-30,November,Kitchen,14.00,25.00,59.11,1118.56,0.00,,,27.407777777777778,108.78,12.22,1004.00
26,11,13,21-30,November,Lomond,6.00,25.00,38.67,494.44,0.00,0.00,0.00,25.00222222222222,14.22,5.22,1003.00
26,11,13,21-30,November,Macdui,6.00,26.00,41.17,1053.33,0.00,0.00,0.00,25.011666666666667,98.67,22.67,1004.00
26,11,13,21-30,November,Nevis,12.00,22.89,44.89,1644.11,0.00,0.00,0.00,23.885555555555555,188.78,9.44,1004.00
26,11,13,21-30,November,Reception,6.00,21.78,49.89,1119.00,0.00,,,28.03,109.00,17.89,1004.00
26,11,13,21-30,November,Suilven,8.00,26.38,42.75,630.50,0.00,0.00,0.00,28.155,34.50,8.13,1004.00
26,11,13,31-40,November,Common Area A,8.00,27.00,45.63,565.00,0.00,0.00,0.00,27.727500000000003,25.00,17.00,1004.00
26,11,13,31-40,November,Common Area B,16.00,24.00,43.25,855.00,0.00,0.00,0.00,24.57375,69.00,3.50,1004.00
26,11,13,31-40,November,Common Area C,12.00,28.00,42.38,553.50,0.00,0.00,0.00,24.875,23.00,3.88,1004.00
26,11,13,31-40,November,Dumyat,12.00,26.00,45.63,2682.88,0.00,0.00,0.00,25.0375,347.63,17.25,1004.00
26,11,13,31-40,November,Kitchen,14.00,25.00,59.88,1136.50,0.00,,,27.419999999999995,112.00,11.25,1004.00
26,11,13,31-40,November,Lomond,6.00,25.00,38.43,490.57,0.00,0.00,0.00,25.02285714285714,13.71,4.00,1003.57
26,11,13,31-40,November,Macdui,6.00,26.00,43.29,1051.43,0.00,0.00,0.00,25.302857142857142,98.43,14.57,1004.00
26,11,13,31-40,November,Nevis,12.00,25.00,44.38,1685.25,0.00,0.00,0.00,23.825000000000003,195.38,9.25,1004.00
26,11,13,31-40,November,Reception,6.00,21.75,50.50,1173.25,0.00,,,28.110000000000003,117.50,15.88,1004.00
26,11,13,31-40,November,Suilven,8.00,27.57,42.43,624.00,0.00,0.00,0.00,28.07571428571429,33.57,6.29,1004.00
26,11,13,41-50,November,Common Area A,8.00,27.20,45.50,567.10,0.00,0.00,0.00,27.766,25.00,12.70,1004.00
26,11,13,41-50,November,Common Area B,16.00,24.00,43.80,862.60,0.00,0.00,0.00,24.583,70.20,3.30,1004.00
26,11,13,41-50,November,Common Area C,12.00,28.00,43.00,551.00,0.00,0.00,0.00,25.00833333333333,23.00,4.17,1004.00
26,11,13,41-50,November,Dumyat,12.00,26.00,45.57,2689.29,0.00,0.00,0.00,25.181428571428572,348.57,14.43,1004.00
26,11,13,41-50,November,Kitchen,14.00,25.00,59.00,1144.30,0.00,,,27.326,113.20,11.10,1004.00
26,11,13,41-50,November,Lomond,6.00,25.00,41.70,488.00,40.00,0.40,6.40,25.05,13.20,4.20,1003.90
26,11,13,41-50,November,Macdui,6.00,26.00,41.71,1039.14,0.00,0.00,0.00,25.068571428571428,96.86,11.29,1004.00
26,11,13,41-50,November,Nevis,12.00,25.00,44.00,1742.90,0.00,0.00,0.00,23.894,204.40,9.00,1004.00
26,11,13,41-50,November,Reception,6.00,21.10,49.40,1235.20,0.00,,,27.869,126.80,15.40,1004.00
26,11,13,41-50,November,Suilven,8.00,28.00,42.13,618.25,0.00,0.00,0.00,28.185000000000002,32.75,6.00,1004.00
26,11,13,51-60,November,Common Area A,8.00,28.00,45.13,563.00,0.00,0.00,0.00,27.685000000000002,24.50,18.00,1003.88
26,11,13,51-60,November,Common Area B,16.00,24.13,43.13,852.88,0.00,0.00,0.00,24.585,68.75,4.88,1004.00
26,11,13,51-60,November,Common Area C,12.00,28.14,41.57,537.00,0.00,0.00,0.00,25.002857142857145,20.43,5.14,1003.86
26,11,13,51-60,November,Dumyat,12.00,26.00,45.57,2662.43,0.00,0.00,0.00,24.984285714285715,344.43,16.29,1004.00
26,11,13,51-60,November,Kitchen,14.00,24.50,59.25,1136.13,0.00,,,27.4175,111.88,11.00,1004.00
26,11,13,51-60,November,Lomond,6.00,25.14,40.86,494.14,14.29,0.29,4.71,25.04428571428571,14.14,4.29,1003.86
26,11,13,51-60,November,Macdui,6.00,26.00,44.00,1025.33,0.00,0.00,0.00,25.26833333333333,95.00,13.50,1004.00
26,11,13,51-60,November,Nevis,12.00,24.25,43.75,1753.38,0.00,0.00,0.00,24.2875,205.88,9.88,1004.00
26,11,13,51-60,November,Reception,6.00,21.25,49.38,1225.38,0.00,,,27.7825,125.00,15.75,1004.00
26,11,13,51-60,November,Suilven,8.00,28.00,42.33,617.50,0.00,0.00,0.00,28.21166666666667,32.67,12.50,1004.00
26,11,14,01-10,November,Common Area A,8.00,28.00,46.00,566.67,0.00,0.00,0.00,27.561111111111114,25.00,11.56,1004.00
26,11,14,01-10,November,Common Area B,16.00,24.56,45.22,859.22,0.00,0.00,0.00,24.58555555555556,69.67,2.67,1004.00
26,11,14,01-10,November,Common Area C,12.00,28.00,41.56,532.33,0.00,0.00,0.00,24.560000000000002,20.00,3.78,1004.00
26,11,14,01-10,November,Dumyat,12.00,26.00,46.17,2771.67,0.00,0.00,0.00,24.846666666666668,360.67,11.83,1004.00
26,11,14,01-10,November,Kitchen,14.00,24.00,59.22,1131.44,0.00,,,27.394444444444446,111.22,10.22,1004.00
26,11,14,01-10,November,Lomond,6.00,25.00,37.13,483.75,0.00,0.00,0.00,25.075000000000003,12.38,4.00,1004.00
26,11,14,01-10,November,Macdui,6.00,26.00,42.60,1026.80,0.00,0.00,0.00,25.202,95.20,10.20,1004.00
26,11,14,01-10,November,Nevis,12.00,24.00,43.78,1792.33,0.00,0.00,0.00,24.607777777777773,212.00,9.33,1004.00
26,11,14,01-10,November,Reception,6.00,21.00,49.78,1254.89,0.00,,,28.276666666666664,129.56,15.33,1004.00
26,11,14,01-10,November,Suilven,8.00,28.00,42.00,599.88,0.00,0.00,0.00,28.151249999999997,29.63,6.00,1004.88
26,11,14,11-20,November,Common Area A,8.00,28.00,45.80,567.40,0.00,0.00,0.00,27.389,25.00,10.00,1004.00
26,11,14,11-20,November,Common Area B,16.00,25.00,43.60,856.90,0.00,0.00,0.00,24.58,69.30,2.89,1004.20
26,11,14,11-20,November,Common Area C,12.00,28.00,41.11,496.22,0.00,0.00,0.00,24.98111111111111,14.22,3.56,1004.00
26,11,14,11-20,November,Dumyat,12.00,26.00,46.00,2808.44,0.00,0.00,0.00,24.848888888888887,366.11,11.56,1004.00
26,11,14,11-20,November,Kitchen,14.00,24.10,59.30,1123.50,0.00,,,27.420000000000005,109.70,10.80,1004.00
26,11,14,11-20,November,Lomond,6.00,25.30,37.40,465.90,0.00,0.00,0.00,25.029,9.40,4.40,1004.00
26,11,14,11-20,November,Macdui,6.00,26.00,43.56,1016.22,0.00,0.00,0.00,25.084444444444443,93.67,9.00,1004.00
26,11,14,11-20,November,Nevis,12.00,24.00,44.70,1762.70,0.00,0.00,0.00,24.693,207.40,9.40,1004.00
26,11,14,11-20,November,Reception,6.00,21.00,50.11,1249.33,0.00,,,28.211111111111116,128.67,14.67,1004.00
26,11,14,11-20,November,Suilven,8.00,27.13,42.63,576.38,0.00,0.00,0.00,28.118750000000002,26.63,4.25,1005.00
26,11,14,21-30,November,Common Area A,8.00,28.00,45.10,565.60,0.00,0.00,0.00,27.325,25.00,11.40,1004.00
26,11,14,21-30,November,Common Area B,16.00,25.00,43.50,860.70,0.00,0.00,0.00,24.582,69.90,2.90,1004.70
26,11,14,21-30,November,Common Area C,12.00,28.00,42.40,473.40,0.00,0.00,0.00,25.125,10.80,4.00,1004.00
26,11,14,21-30,November,Dumyat,12.00,26.00,45.63,2793.38,0.00,0.00,0.00,24.81375,363.88,14.88,1004.00
26,11,14,21-30,November,Kitchen,14.00,24.00,59.20,1077.40,0.00,,,27.454,102.80,11.30,1004.00
26,11,14,21-30,November,Lomond,6.00,26.00,36.80,445.90,0.00,0.00,0.00,25.017999999999997,6.50,4.10,1004.00
26,11,14,21-30,November,Macdui,6.00,26.00,42.75,1018.75,0.00,0.00,0.00,25.146250000000002,94.00,11.88,1004.00
26,11,14,21-30,November,Nevis,12.00,24.00,44.40,1696.10,0.00,0.00,0.00,24.678,197.10,9.40,1004.00
26,11,14,21-30,November,Reception,6.00,21.00,50.10,1190.30,0.00,,,28.187,120.10,15.20,1004.00
26,11,14,21-30,November,Suilven,8.00,27.00,42.00,555.56,0.00,0.00,0.00,28.102222222222224,23.11,4.33,1005.00
26,11,14,31-40,November,Common Area A,8.00,28.00,45.22,565.00,0.00,0.00,0.00,27.27555555555556,25.00,30.22,1004.00
26,11,14,31-40,November,Common Area B,16.00,25.00,43.78,855.00,0.00,0.00,0.00,24.568888888888885,69.00,5.11,1005.00
26,11,14,31-40,November,Common Area C,12.00,28.33,41.78,457.44,0.00,0.00,0.00,24.984444444444442,8.33,3.11,1004.00
26,11,14,31-40,November,Dumyat,12.00,26.00,45.83,2734.33,0.00,0.00,0.00,24.788333333333338,355.33,33.00,1004.00
26,11,14,31-40,November,Kitchen,14.00,24.00,59.33,1032.89,0.00,,,27.40222222222222,96.00,13.00,1004.00
